,0,1,2,3,4,5,6,7,8,9,avg
3959,18165.43,17415.445,17210.492,17113.684,17442.09,18119.686,18059.445,18075.13,17207.375,17523.266,17633.2043
3960,15333.322,15564.267,15240.006,15135.568,15130.629,15158.084,15114.541,15129.066,15147.923,15202.766,15215.6172
3961,13955.98,14444.639,14078.399,14008.565,13954.095,13817.982,14078.7,13857.234,14264.494,14023.798,14048.3886
3962,12647.26,13494.939,12844.624,12658.289,12682.852,12804.578,12737.336,12814.254,13148.826,13042.543,12887.5501
3963,11887.175,12471.664,12114.728,12110.251,11983.1875,12234.303,12020.032,12350.84,12264.387,12371.982,12180.85495
3964,11488.426,12012.658,11895.002,11538.244,11731.107,11978.898,11957.56,12093.096,12051.006,11860.749,11860.6746
3965,11490.904,11659.1875,11749.748,11413.006,11656.705,11892.964,11756.742,11999.953,12174.744,11793.109,11758.70625
3966,11486.493,11884.999,11758.332,11263.824,11668.961,11944.936,11998.236,12155.035,12192.105,11948.785,11830.1706
3967,12174.273,12575.025,12188.269,11760.461,12468.27,12580.653,12654.113,12721.008,12457.834,12368.982,12394.8888
3968,13676.138,13498.244,13548.779,12642.391,13780.002,13945.008,13875.088,13829.643,13771.734,13546.727,13611.3754
3969,15516.358,14655.116,15245.791,14670.686,15307.778,15542.908,15085.457,15224.559,15267.868,14937.712,15145.4233
3970,16450.055,15230.26,16220.9,15809.65,16202.781,16129.707,16366.579,15981.229,16020.08,15836.75,16024.7991
3971,16503.713,15534.721,16190.662,15741.738,16810.592,16214.648,16089.88,16225.091,15975.724,15839.617,16112.6386
3972,16267.383,15525.764,16282.704,15769.121,16675.68,16260.474,16524.39,16153.93,15975.854,16006.924,16144.2224
3973,16542.08,15613.954,16445.564,16187.018,16346.975,16418.457,16676.74,16534.072,16025.197,15999.805,16278.9862
3974,16766.418,15745.167,16353.883,16420.357,16223.475,16521.148,16702.91,16680.639,15999.924,16092.638,16350.6559
3975,16994.58,16024.154,16348.104,16466.504,16367.912,16698.375,16801.793,16436.648,16092.006,16120.771,16435.0847
3976,16825.59,16024.586,16322.232,16386.049,16324.225,16538.967,16641.48,16399.412,16038.64,16040.264,16354.1445
3977,16548.242,16144.305,15954.553,15976.875,16395.803,16676.182,16878.762,16171.047,16045.467,15948.152,16273.9388
3978,16839.703,16703.977,16190.398,15989.641,16577.428,17210.305,16833.588,16509.6,16291.925,16316.742,16546.3307
3979,17565.129,17440.172,16848.441,16612.31,17392.152,17389.348,17277.043,17211.668,16980.95,16689.008,17140.6221
3980,18144.617,17784.14,17584.312,17343.543,17602.367,18302.625,18097.172,17785.723,17578.406,17466.312,17768.9217
3981,18287.922,17974.248,17596.527,17391.195,17488.078,18527.877,18333.035,17793.17,17819.408,17532.268,17874.3728
3982,17842.854,17813.727,17280.34,16968.81,17215.977,18183.297,17813.207,17412.596,17529.96,17509.637,17557.0405
3983,17309.883,16991.043,16532.06,16517.29,16846.436,17316.133,17137.982,16746.156,16809.059,16947.818,16915.386
3984,13936.713,14379.927,13961.035,13861.393,13783.41,13695.746,13847.682,13915.961,13900.672,13968.863,13925.1402
3985,12798.195,13384.832,12912.672,12802.642,12822.869,12681.211,12949.102,12879.189,13081.717,13064.045,12937.6474
3986,12032.6455,12767.637,12178.589,11940.914,12105.375,12051.538,11939.648,12220.611,12413.146,12281.32,12193.14235
3987,11702.549,11875.078,11835.283,11708.144,11979.402,11720.104,11676.753,11964.564,11974.719,11903.544,11834.014
3988,11516.683,11539.804,11795.223,11505.963,11881.559,11611.926,11808.316,11894.123,11919.303,11644.991,11711.7891
3989,11643.951,11551.789,11816.656,11529.19,12067.679,11754.498,11837.487,12129.521,12149.1,11789.857,11826.9728
3990,12188.619,12514.852,12358.882,11767.33,12538.834,12551.071,12446.402,12595.588,12522.107,12253.951,12373.7636
3991,13846.32,13708.699,13772.592,13042.816,13938.557,13863.314,13931.693,13975.099,13651.617,13246.98,13697.7687
3992,15322.479,14742.949,15347.947,14520.372,15298.247,15255.08,15568.45,15520.512,15218.852,14851.63,15164.6518
3993,16037.496,15499.592,16182.953,15722.953,16301.006,16178.352,15892.848,16279.807,16015.111,15755.938,15986.6056
3994,16283.461,15620.137,16323.41,15844.275,16479.322,16198.238,16288.926,16288.273,16018.465,15949.1875,16129.36945
3995,16382.681,15687.995,16337.39,15699.531,16675.031,16130.855,16202.832,16565.75,15828.995,15880.73,16139.179
3996,16197.271,15631.264,16457.502,15938.066,16550.27,16143.588,16570.344,16783.957,15924.099,15959.074,16215.5435
3997,16278.316,15664.531,16621.84,16425.793,16442.744,16334.747,16566.443,17228.5,16123.575,16005.828,16369.2317
3998,16406.12,15749.082,16296.638,16429.783,16340.846,16339.295,16662.2,17202.77,16065.131,15966.839,16345.8704
3999,16585.527,15918.926,16178.092,16480.838,16279.237,16299.154,16373.074,16846.197,16085.094,15963.061,16300.92
4000,16477.816,15920.002,16244.8955,16356.162,16270.232,16305.789,16467.277,16692.332,16058.424,15923.093,16271.60225
4001,16747.348,16150.578,16295.404,16076.053,16613.023,16699.912,16750.621,16953.664,16363.432,16212.885,16486.292
4002,17489.01,16951.264,16772.434,16659.014,17042.113,17425.531,17438.41,17795.3,17164.508,16850.229,17158.7813
4003,18090.65,17783.062,17458.822,17398.959,17729.408,17620.832,17839.754,18446.553,17844.488,17411.78,17762.4308
4004,18158.824,18021.658,17831.86,17212.816,17856.168,18236.598,18026.553,18190.602,17658.062,17636.053,17882.9194
4005,17873.344,17834.938,17499.227,16982.598,17249.648,17916.113,17712.445,17786.414,17315.91,17291.658,17546.2295
4006,17034.555,17215.84,16885.934,16312.626,16654.414,17229.418,17327.625,17233.457,16883.914,16942.41,16972.0193
4007,15947.857,15975.674,15737.697,15340.008,15741.145,16027.639,15969.418,16174.205,15766.096,15983.673,15866.3412
4008,12623.555,13163.874,12730.674,12698.234,12580.79,12762.973,12678.862,12775.432,12630.977,12753.724,12739.9095
4009,11797.471,12428.059,12015.968,11994.428,11905.319,11906.094,11928.711,12189.407,12197.745,12087.146,12045.0348
4010,11356.364,12234.984,11613.28,11567.435,11505.547,11595.529,11382.234,11791.216,11886.049,11701.99,11663.4628
4011,11358.287,11623.193,11370.774,11610.629,11478.132,11336.531,11418.889,11706.493,11653.105,11561.633,11511.7666
4012,11424.392,11536.771,11589.024,11628.738,11584.614,11594.788,11545.279,11814.569,11754.686,11527.956,11600.0817
4013,12074.74,11958.572,12082.928,11967.617,12298.085,12166.216,11864.915,12529.328,12317.492,12001.373,12126.1266
4014,13236.094,13508.381,13383.786,13275.129,13556.287,13713.686,13184.581,13878.679,13815.544,13237.051,13478.9218
4015,14952.771,14956.9375,15257.268,15062.773,15211.962,15054.263,14866.261,15425.701,15257.342,14602.951,15064.82295
4016,15926.662,15780.063,16011.252,15862.406,15993.295,15928.104,16006.68,16282.977,15823.744,15575.293,15919.0476
4017,16151.313,15978.324,16106.595,16012.45,16300.09,16142.352,16013.921,16299.5,15782.888,15808.788,16059.6221
4018,16301.317,15714.526,16172.645,15975.873,16237.259,15996.701,16068.061,16334.816,15582.244,15735.385,16011.8827
4019,16402.82,15856.018,16084.193,15927.4795,16488.02,15999.084,16295.085,16712.098,15828.31,15858.5625,16145.167
4020,16434.82,15986.76,16256.156,16173.657,16455.633,16162.34,16410.395,16764.14,15849.961,15987.644,16248.1506
4021,16515.973,16054.828,16199.598,16449.482,16339.259,16217.961,16236.995,16829.95,15959.415,15973.409,16277.687
4022,16625.93,16090.725,15926.152,16129.156,16121.647,16154.086,16234.035,16701.695,15715.898,15745.037,16144.4361
4023,16660.48,16256.375,15866.648,15994.474,16108.791,16282.699,16035.172,16238.958,15645.27,15893.922,16098.2789
4024,16751.91,16426.473,16128.748,16426.254,16596.648,16416.49,16401.742,16296.717,16124.816,16029.902,16359.97
4025,17264.49,16814.895,16580.129,17031.477,17219.129,17150.17,16972.305,17057.977,16898.246,16790.316,16977.9134
4026,17778.047,17569.791,17279.625,17488.8,17505.879,17884.945,17512.406,17887.059,17590.352,17367.762,17586.4666
4027,17901.047,18122.42,17457.53,17185.602,17599.133,17720.39,17659,17918.174,17657.48,17482.71,17670.3486
4028,17556.928,17928.582,17181.527,16936.988,17734.893,17719.604,17337.195,17400.98,17155.984,17393.379,17434.606
4029,16908.34,17224.324,16519.941,16687.8,16908.277,16992.238,16681.246,16945.018,16623.83,16813.098,16830.4112
4030,15928.689,16180.93,15666.816,15683.412,16018.292,16203.573,16034.29,15995.773,15734.801,15806.65,15925.3226
4031,14673.916,14698.719,14514.529,14134.654,14612.089,14890.135,14329.413,14856.1,14458.518,14603.922,14577.1995
4032,11952.554,12129.73,11991.729,11950.124,11824.377,12047.386,12079.251,11914.486,11788.709,12028.414,11970.676
4033,11468.159,11748.991,11654.496,11630.004,11487.705,11572.922,11534.093,11742.093,11641.22,11615.64,11609.5323
4034,11264.809,11989.07,11543.168,11487.971,11447.208,11427.203,11374.191,11805.145,11409.291,11467.371,11521.5427
4035,11319.568,11864.849,11505.205,11626.947,11580.101,11328.068,11412.86,11859.522,11232.13,11471.648,11520.0898
4036,11730.867,12356.282,11980.347,11806.99,11940.018,12165.62,12154.402,12207.997,11824.377,11875.908,12004.2808
4037,13336.273,13189.086,13652.57,13013.223,13371.607,13536.387,13123.5,13723.898,13310.736,13154.045,13341.1325
4038,14956.012,14733.469,15306.154,14992.332,15047.868,15146.045,15142.359,15581.807,15070.078,14772.409,15074.8533
4039,15730.267,15755.297,16060.775,16024.578,16207.816,15875.572,15979.758,16445.398,15908.9,15533.172,15952.1533
4040,15851.064,16069.653,15962.064,16012.315,16253.355,16077.369,16111.842,16604.236,15822.82,15681.001,16044.5719
4041,16007.057,16070.104,16175.961,16154.962,16337.545,15985.686,16159.979,16474.82,15639.229,15794.172,16079.9515
4042,16398.037,15870.748,16441.693,16303.451,16304.395,15964.972,16169.275,16433.5,15816.049,16073.43,16177.555
4043,16423.295,16117.248,16277.511,16186.724,16702.535,16124.453,16403.463,16733.36,15933.533,16112.004,16301.4126
4044,16486.027,16192.865,16368.881,16178.609,16629.773,16180.148,16277.088,16778.129,15903.131,15916.266,16291.0917
4045,16458.445,16213.658,16097.17,16330.719,16230.833,16117.531,16125.536,16822.605,15995.002,15903.771,16229.527
4046,16465.914,16246.34,15834.541,16096.933,16202.253,16251.445,15895.258,16640.562,15806.209,15657.184,16109.6639
4047,16638.377,16833.342,16052.91,16093.855,16576.947,16401.086,16409.89,16744.594,16054.298,16159.957,16396.5256
4048,17156.137,17434.957,16716.516,16898.943,17335.23,17005.38,17106.91,17332.508,16594.465,16600.457,17018.1503
4049,17472.693,17767.504,17345.9,17428.879,17870.164,17797.385,17591.725,17925.168,17147.564,17297.953,17564.4935
4050,17466.79,17839.844,17616.773,17132.367,17649.715,18294.656,17366.475,18060.85,17422.332,17382.738,17623.254
4051,17315.133,17857.309,17504.328,16577.863,17467.402,17741.215,17479.602,17738.809,17044.62,16993.695,17371.9976
4052,16841.293,17290.629,16696.773,16410.512,17092.746,17139.92,16737.973,17273.688,16228.784,16860.219,16857.2537
4053,15941.994,16293.703,15679.344,15519.66,15954.502,15940.906,15666.942,16453.43,15306.168,15879.913,15863.6562
4054,14826.902,15030.04,14373.334,14434.947,14824.853,15049.158,14509.679,15151.173,14004.3955,14494.681,14669.91625
4055,13580.523,13691.434,13507.18,13052.718,13675.846,13822.065,13301.064,13847.98,12984.604,13355.798,13481.9212
4056,11498.701,11597.712,11630.368,11480.467,11399.919,11620.005,11823.627,11506.219,11316.491,11711.381,11558.489
4057,11074.302,11406.95,11322.838,11379.969,11172.252,11438.043,11453.984,11560.965,11385.653,11333.664,11352.862
4058,11137.134,11719.709,11341.137,11510.381,11336.511,11540.975,11319.005,11733.599,11319.912,11242.778,11420.1141
4059,11561.204,11954.823,11618.959,11982.78,11894.466,11746.009,11649.215,12189.993,11624.71,11639.581,11786.174
4060,13002.697,13075.635,13003.838,13241.805,13119.191,13196.237,13261.963,13214.148,13171.545,12982.092,13126.9151
4061,14889.725,14191.837,15017.824,15121.221,14763.73,14880.729,14911.78,14918.406,14900.158,14529.539,14812.4949
4062,15840.154,15322.711,15899.415,15942.564,15733.824,16055.8955,16008.036,15929.752,15743.426,15419.932,15789.57095
4063,16011.183,15796.466,15959.586,16135.994,16200.708,16208.368,16289.852,15899.895,15851.509,15432.518,15978.6079
4064,16041.207,15838.82,16175.538,16104.209,15993.355,16208.607,16342.388,15947.109,15843.578,15444.5,15993.9311
4065,16042.396,15892.914,16316.475,16540.02,16147.262,16107.18,16168.25,16214.154,15998.126,15620.495,16104.7272
4066,16205.244,15842.99,16478.434,16638.688,16113.315,16166.718,16271.248,16180.075,16113.805,16016.089,16202.6606
4067,16184.82,16139.969,16006.642,16566.844,16405.238,16592.682,16277.865,16346.473,15978.281,15906.52,16240.5334
4068,16120.82,16171.67,15903.321,16202.092,16024.916,16515.531,16268.607,16353.885,15955.368,15621.728,16113.7938
4069,16037.465,16269.882,15814.172,16366.057,15682.613,16465.89,16056.174,16505.492,16005.761,15597.322,16080.0828
4070,16283.77,16386.225,16249.693,16595.469,15975.549,16695.465,16240.347,16736.215,16320.414,15591.439,16307.4586
4071,17222.453,17075.383,16798.996,17421.352,16919.56,17137.512,17120.785,17325.887,17131.375,16621.08,17077.4383
4072,17834.574,17691.605,17259.723,17847.445,17411.812,18080.191,17623.262,17850.451,17748.895,17127.672,17647.563
4073,17611.795,17957.215,17217.36,17377.828,17477.11,18500.871,17586.973,17897.008,17544.994,17226.549,17639.7703
4074,17313.857,17687.908,17265.797,16729.71,16926.467,18392.574,17329.592,17543.719,17096.91,16954.54,17324.1074
4075,17013.879,17329.852,16704.363,16338.377,16692.455,17272.934,16889.422,17031.941,16522.09,16372.389,16816.7702
4076,16068.408,16340.629,15668.161,15550.314,15840.0625,16370.621,15794.254,16190.069,15584.289,15573.854,15898.06615
4077,14866.332,15042.775,14434.64,14419.486,14456.427,15006.16,14482.467,15069.485,14527.376,14510.725,14681.5873
4078,13804.924,13825.426,13337.94,13330.778,13307.428,14015.996,13379.377,13952.295,13360.588,13513.853,13582.8605
4079,12988.026,12841.24,12799.84,12498.01,12683.58,13088.775,12717.299,13023.714,12691.962,12783.986,12811.6432
4080,11609.588,11368.151,11381.775,11531.419,11194.75,11244.041,11656.233,11409.656,11280.021,11582.934,11425.8568
4081,11375.6875,11444.865,11342.537,11536.884,11286.724,11289.64,11533.786,11542.129,11509.647,11506.137,11436.80365
4082,12144.406,12177.936,11835.238,12102.277,11833.224,11985.8,11675.054,11972.818,11726.699,12013.696,11946.7148
4083,13366.654,12914.238,13379.098,13394.84,13058.82,13207.488,12815.42,13181.502,12985.479,13232.002,13153.5541
4084,15121.457,14265.475,15003.051,15006.891,14555.364,14808.666,14760.49,14841.164,14831.076,14587.629,14778.1263
4085,16120.759,15039.322,15869.051,16217.85,15566.07,15722.772,15854.923,15904.74,15896.954,15249.371,15744.1812
4086,16156.761,15569.54,16025.871,15968.227,15872.889,16228.59,15836.45,16020.771,16016.432,15452.98,15914.8511
4087,16167.254,15812.225,15999.24,16294.402,16067.803,16169.547,15904.1,15837.746,15808.098,15618.285,15967.87
4088,16425.098,15982.533,16295.749,16242.555,16085.609,16380.037,16198.664,16199.356,15903.858,15743.513,16145.6972
4089,16481.824,15922.227,16386.816,16500.48,16318.24,16367.915,16005.496,16290.13,16206.269,15921.291,16240.0688
4090,16502.172,15788.091,16258.993,16484.803,16249.689,16433.75,16185.335,16232.48,16222.171,15789.975,16214.7459
4091,16405.695,16075.412,16013.082,16324.867,16486.354,16632.516,15718.337,16164.885,16056.838,15850.508,16172.8494
4092,16280.098,16269.253,15932.02,16096.825,16156.594,16741.574,16025.211,16074.508,16090.475,15753.582,16142.014
4093,16527.71,16665.426,16061.789,16652.828,16282.404,17042.828,16120.369,16328.124,16222.355,16075.342,16397.9175
4094,17106.996,16928.775,16900.723,17265.836,16799.979,17482.932,16886.988,17180.902,16944.426,16379.249,16987.6806
4095,18056.729,17466.695,17541.371,18091.691,17547.73,18122.998,17718.52,17846.14,17561.025,17069.094,17702.1993
4096,18205.541,17747.883,17426.096,17911.77,17498.523,18406.477,17779.14,17774.52,17665.666,17192.566,17760.8182
4097,17733.219,17787.582,17193.695,16967.025,17167.879,18424.383,17464.836,17232.36,17320.088,17057.715,17434.8782
4098,17315.303,17255.396,16364.779,16370.841,16572.352,17731.156,16941.727,16778.582,16726.348,16585.594,16864.2078
4099,16548.195,16471.469,15556.4,15716.117,15691.409,16248.574,15920.059,16096.692,15775.488,15612.076,15963.6479
4100,15122.416,15132.292,14378.712,14403.717,14694.582,15057.777,14766.616,14912.429,14588.48,14445.656,14750.2677
4101,14003.732,13810.6455,13562.043,13554.73,13380.152,13909.52,13719.303,13800.242,13754.325,13606.201,13710.08935
4102,13232.572,12955.02,12869.8125,12608.314,12688.109,13127.646,13063.379,13157.664,13086.717,13029.668,12981.89015
4103,12818.73,12345.352,12578.889,12242.6875,12298.15,12640.395,12628.83,12643.894,12687.754,12638.555,12552.32365
4104,11734.505,11407.019,11357.23,11676.917,11174.575,11342.297,11525.597,11523.733,11299.303,11487.115,11452.8291
4105,12025.9375,11994.481,11738.064,12138.672,11785.433,11910.299,11751.814,11841.624,11899.845,11880.578,11896.67475
4106,13467.898,13339.76,13194.736,13302.1455,13202.95,13362.873,12823.541,12997.355,13118.582,13195.773,13200.56135
4107,15037.263,14372.973,14966.287,15152.002,14634.133,14917.99,14678.413,14793.645,14674.76,14654.043,14788.1509
4108,16038.229,15423.588,15708.871,15941.392,15602.119,16089.832,15886.791,15720.298,15785.132,15337.268,15753.352
4109,16188.709,15675.331,15915.076,16160.703,15893.532,16340.568,15998.859,15967.051,15986.906,15490.071,15961.6806
4110,16218.745,15890.047,16064.305,15925.509,15986.404,16564.873,15977.396,16007.35,16054.428,15431.873,16012.093
4111,16444.508,16032.888,16156.097,16361.145,16149.373,16548.008,16228.407,15948.723,16035.5625,15632.568,16153.72795
4112,16559.318,16231.553,16464.963,16247.098,16319.907,16836.35,16513.475,16089.814,16093.602,15789.469,16314.5549
4113,16527.482,16054.868,16387.027,16365.464,16204.701,16722.271,16503.508,16074.135,16319.902,15893.8545,16305.32125
4114,16502.473,15944.213,16204.693,16241.517,16065.9,16687.098,16295.7295,15996.975,16291.895,15764.17,16199.46635
4115,16303.414,16179.415,15965.447,15896.441,16188.969,16920.121,15908.689,15871.037,16200.625,15747.586,16118.1744
4116,16270.747,16416.965,16114.475,16083.299,16374.172,17193.379,16320.199,15924.582,16534.584,16135.281,16336.7683
4117,16899.258,16966.47,16923.973,17149.494,16958.016,17875.324,16905.934,16610.918,17204.629,16523.828,17001.7844
4118,17470.398,17276.117,17624.805,17520.074,17513.324,18309.953,17443.076,17555.328,17659.469,17212.559,17558.5103
4119,17617.742,17620.045,17709.52,17520.043,17684.672,18415.951,17562.805,17449.375,17660.521,17224.092,17646.4766
4120,17352.086,17434.943,17143.852,17055.465,17256.883,18160.234,17314.553,17079.93,17391.07,16952.762,17314.1778
4121,16855.203,16947.443,16365.768,16239.51,16741.418,17851.455,17041.29,16496.172,16804.582,16572.734,16791.5575
4122,16115.267,15974.808,15376.226,15338.6045,15794.918,16701.53,16099.352,15776.5205,15945.418,15724.637,15884.7281
4123,14982.81,14951.472,14277.324,14292.988,14455.291,14958.186,14820.746,14772.271,14636.357,14704.088,14685.1533
4124,13855.414,13742.572,13408.092,13260.322,13542.1,13717.887,13727.342,13651.98,13601.276,13593.238,13610.0223
4125,13313.336,12710.849,12821.014,12699.377,12689.11,12870.408,12986.131,12918.785,13152.009,12910.115,12907.1134
4126,12956.088,12278.9,12469.987,12274.618,12443.041,12604.988,12780.221,12594.536,12882.986,12671.612,12595.6977
4127,12722.893,12080.916,12337.105,12108.799,12214.022,12562.123,12521.568,12462.204,12563.477,12492.077,12406.5184
4128,12138.882,11897.965,11806.587,12068.371,11570.391,12020.177,11923.845,11788.699,11785.1455,12045.016,11904.50785
4129,13281.77,13145.434,13142.439,13439.111,12939.859,13251.285,13259.904,12827.672,13356.785,13136.714,13178.0973
4130,14808.916,14742.645,14955.869,14961.701,14825.619,14817.242,14741.908,14622.931,14970.334,14696.635,14814.38
4131,15586.954,15561.244,15789.378,16024.681,15731.332,15705.644,15961.722,15890.926,15596.529,15622.842,15747.1252
4132,15784.887,16100.314,15774.942,16108.339,16042.635,16419.88,16214.433,16117.736,15792.895,15722.043,16007.8104
4133,15784.195,16061.887,16000.489,15980.68,15812.477,16496.527,16022.295,16166.866,16019.959,15686.99,16003.2365
4134,16004.573,16345.325,16141.117,16121.857,15974.548,16731.643,16118.119,16389.486,16237.477,15707.912,16177.2057
4135,16255.3,16393.979,16043.297,16535.605,16283.496,16790.621,16357.303,16266.588,16201.584,15716.033,16284.3806
4136,16285.51,16417.791,16161.656,16481.562,16303.493,16916.45,16414.512,16213.553,16117.401,15820.465,16313.2393
4137,16258.836,15977.524,16009.592,16435.027,16149.381,16805.352,16167.789,16046.865,16241.584,15823.15,16191.51
4138,16325.865,15928.533,15846.297,16303.664,16218.229,16680.875,16053.466,16067.867,16256.682,15930.0625,16161.15405
4139,16560.656,16308.542,15782.002,16398.14,16332.613,17080.95,16373.065,16304.096,16639.445,16076.556,16385.6065
4140,17203.545,16809.941,16492.719,16877.605,16963.078,17600.836,17088.84,16775.535,17449.066,16652.027,16991.3192
4141,17708.621,17361.156,17120.375,17765.955,17255.672,18373.525,17688.574,17298.252,18131.258,17040.033,17574.3421
4142,17557.43,17383.125,17328.082,17506.75,17466.434,18430.516,17868.775,17468.973,17874.7,17181.67,17606.6455
4143,17101.898,17459.398,17062.889,17156.8,17082.744,18154.51,17438.113,17009.348,17378.195,17085.21,17292.9105
4144,16353.3125,16985.002,16179.58,16596.99,16519.312,17453.434,16823.164,16686.146,16768.387,16452.367,16681.76945
4145,15443.496,16031.686,15024.877,15387.195,15579.369,16670.688,16138.104,15853.596,15904.663,15672.234,15770.5908
4146,14709.114,14752.615,13717.4375,14179.768,14192.461,15240.326,15053.215,14723.882,14879.104,14513.822,14596.17445
4147,13843.461,13723.428,12858.328,13248.113,13215.988,13846.735,14011.6,13567.186,13675.75,13669.337,13565.9926
4148,13194.705,12861.258,12227.8,12683.701,12540.545,12885.152,13213.102,12933.67,13017.963,12971.055,12852.8951
4149,12923.747,12119.618,12078.391,12328.373,12177.109,12416.84,12752.822,12630.391,12762.832,12595.324,12478.5447
4150,12767.74,11917.707,11963.677,12137.139,12005.904,12213.753,12753.749,12398.233,12664.335,12480.184,12330.2421
4151,12862.428,12127.361,12054.539,12107.995,12233.855,12359.471,12767.185,12312.107,12545.205,12574.531,12394.4677
4152,12958.836,13335.374,13150.286,13284.716,13016.941,13271.487,13199.93,13327.519,12826.229,13641.906,13201.3224
4153,14450.32,14663.483,15024.661,15152.434,14676.082,14770.066,15087.221,14886.537,14924.597,14879.83,14851.5231
4154,15543.653,15839.03,15918.676,15841.148,15691.445,15766.551,16012.326,15899.829,15883.754,15753.004,15814.9416
4155,15559.473,16245.855,15973.01,16032.895,15969.959,16191.402,16203.349,16213.134,15796.711,16086.729,16027.2517
4156,15632.344,16545.348,16079.481,16113.412,16242.875,16619.047,16367.066,16271.972,15850.068,15959.869,16168.1482
4157,15802.14,16498.43,16343.43,16221.755,15952.441,16863.135,16589.746,16469.117,16274.896,15991.521,16300.6611
4158,15833.744,16663.863,16327.027,16330.717,15980.445,16926.71,16490.037,16564.559,16315.849,16089.333,16352.2284
4159,15814.82,16645.281,16121.024,16526.238,16260.738,16872.414,16514.469,16390.076,16129.965,15829.166,16310.4191
4160,15842.578,16689.887,16114.114,16407.508,15976.225,17037.55,16638.295,16252.057,15926.391,15837.33,16272.1935
4161,15910.99,16323.859,16129.213,16433.312,16206.457,17131.473,16173.82,16197.228,16010.727,15873.41,16239.0489
4162,16179.789,16352.806,16158.601,16527.08,16572.137,17194.594,16821.238,16537.623,16246.957,16327.744,16491.8569
4163,16748,16683.914,16694.723,17417.71,16937.453,17569.54,17346.309,17228.61,17084.998,16948.688,17065.9945
4164,17533.523,17150.783,17321.918,17808.352,17440.832,18045.234,17989.852,17705.69,17976.68,17365.227,17633.8091
4165,17554.828,17615.76,17123.125,17791.793,17218.023,18462.168,17770.277,17705.441,17963.057,17367.32,17657.1792
4166,17062.82,17469.398,16999.316,17296.262,17032.57,18130.11,17601.27,17493.562,17419.121,17040.676,17354.5105
4167,16633.262,17048.576,16473.316,16839.258,16524.496,17435.893,16903.734,17039.195,16848.973,16679.305,16842.6008
4168,15628.32,16049.096,15262.958,16083.48,15717.232,16432.008,15999.184,16100.164,15983.193,15663.561,15891.9196
4169,14264.298,14943.014,14010.572,14484.534,14383.68,15422.152,14900.672,14851.3125,14906.414,14642.368,14680.90165
4170,13458.718,14002.234,12662.505,13265.408,13193.574,14037.812,13831.877,13702.43,13889.906,13606.178,13565.0642
4171,12834.187,13307.992,12258.137,12573.355,12680.637,13151.046,13064.405,13103.065,13107.073,13059.199,12913.9096
4172,12668.969,12691.115,11982.0625,12243.152,12296.977,12480.51,12656.359,12630.3,12657.914,12761.381,12506.87395
4173,12679.82,12012.417,11977.658,12042.786,11959.093,12406.391,12486.138,12398.408,12626.234,12677.574,12326.6519
4174,12462.963,12036.312,11901.259,11859.559,11850.262,12475.134,12615.08,12423.125,12670.287,12507.991,12280.1972
4175,12784.07,12549.158,12223.62,11993.658,12650.125,12767.25,12752.154,12711.01,12835.371,12991.613,12625.8029
4176,14722.72,14651.19,14736.203,14823.229,14630.607,14623.752,14847.368,14897.736,14317.025,15028.24,14727.807
4177,15762.672,15533.689,15613.262,16240.9375,15785.629,15664.605,15888.679,16074.275,15594.58,15616.508,15777.48365
4178,16090.271,16178.021,15993.598,16046.279,16044.107,15936.67,16157.904,16399.713,15932.441,15862.975,16064.1979
4179,15955.334,16414.791,16099.191,16364.398,16090.729,16219.799,16128.049,16597.434,16153.1,16018.857,16204.1682
4180,16087.867,16703.24,16257.285,16592.156,16568.557,16503.094,16196.362,16847.98,16280.766,15902.495,16393.9802
4181,16276.053,16787.615,16422.305,16567.996,16688.555,16947.547,16500.312,16872.457,16571.744,16052.951,16568.7535
4182,16159.397,16828.648,16395.078,16507.555,16469.559,16754.734,16232.872,16639.684,16630.365,16064.613,16468.2505
4183,15894.717,16814.37,16169.91,16788.488,16468.39,16515.238,16342.175,16432.512,16466.23,15691.24,16358.327
4184,15820.463,16863.13,16424.777,16417.768,16474.422,16649.82,16738.047,16397.336,16185.911,15764.586,16373.626
4185,16320.705,16726.676,16650.875,16704.777,16913.184,17144.105,16750.082,16498.473,16630.242,16031.322,16637.0441
4186,17136.412,16886.744,17224.77,17210.072,17546.637,17570.531,17627.291,17245.186,17113.285,16844.637,17240.5565
4187,17654.297,17095.52,17813.475,17919.986,17856.129,18098.637,17911.213,17914.4,17843.96,17322.096,17742.9713
4188,17562.732,17122.207,17813.58,17651.352,17834.07,18141.46,18266.936,17836.508,17744.504,17397.922,17737.1271
4189,17240.518,17068.84,17421.963,17586.424,17357.91,18016.994,17696.662,17461.139,17298.266,17091.79,17424.0506
4190,16667.352,16603.121,16681.562,17157.387,16703.713,17284.348,17040.102,17068.312,16817.02,16475.646,16849.8563
4191,16114.764,15912.906,15849.247,16287.072,15863.797,16315.074,16033.223,16295.76,15920.221,15627.929,16021.9993
4192,15049.994,14804.211,14430.489,15125.516,14805.42,15023.074,14998.719,15113.844,14758.365,14505.056,14861.4688
4193,13822.097,13869.222,13229.322,13448.465,13526.029,14111.916,14109.504,14039.648,13692.879,13510.66,13735.9742
4194,13272.801,13243.201,12483.633,12658.717,12757.986,13389.193,13258.9375,13337.111,13062.381,13103.861,13056.78215
