,0,1,2,3,4,5,6,7,8,9,avg
4704,10434.473,10659.959,10445.592,10592.625,10479.075,10323.427,10655.34,10445.901,10445.698,10452.901,10493.4991
4705,10991.7,11183.642,10900.551,11406.39,11078.747,10927.518,11065.064,11252.994,11050.403,10952.633,11080.9642
4706,11833.613,12022.002,11857.86,12214.854,11934.684,11774.469,11869.138,11973.059,11803.812,11707.357,11899.0848
4707,12739.152,12691.735,12656.582,13000.08,12780.741,12418.877,12770.076,12581.678,12518.615,12559.086,12671.6622
4708,12994.92,13271.412,12949.397,13124.3125,13245.799,12981.775,12971.729,13110.736,12947.566,13050.084,13064.77305
4709,13344.041,13067.314,13280.434,13271.887,13396.641,13055.285,13287.352,13184.604,13036.012,13341.301,13226.4871
4710,13109.76,12951.764,13253.868,13240.963,13455.346,13010.648,12988.297,13291.355,13083.637,13076.908,13146.2546
4711,13158.35,12595.989,13268.715,12990.748,13216.85,12840.276,13108.971,13353.731,12932.174,12905.141,13037.0945
4712,12843.477,12472.011,13073.566,12950.424,13194.719,12719.924,13052.91,12894.259,12850.008,12684.71,12873.6008
4713,12938.151,12441.516,13022.375,12724.298,13075.924,12596.353,12768.837,12888.281,12725.398,12586.506,12776.7639
4714,12862.311,12650.052,13056.686,12789.096,13375.975,12687.311,12893.232,12895.726,12853.291,12654.52,12871.82
4715,12932.695,13111.645,13272.033,13047.195,13698.928,12954.234,13229.74,13280.657,13164.207,12953.375,13164.4709
4716,13788.458,13785.9375,14128.197,13383.184,14594.789,13562.124,13903.855,13996.047,13647.217,13493.994,13828.38025
4717,14523.75,14437.627,14569.869,13998.992,15175.139,14032.42,14490.99,14577.154,14263.17,14096.359,14416.547
4718,14583.362,14523.154,14753.047,14516.607,15144.494,14412.892,14746.809,14741.666,14579.724,14275.236,14627.6991
4719,14402.824,14260.215,14499.338,14522.725,14732.875,14242.328,14527.334,14387.905,14510.188,14216.233,14430.1965
4720,13775.96,13715.9375,13979.049,14053.05,14106.1,13777.43,14140.739,13854.769,14023.953,13795.65,13922.26375
4721,13088.195,12783.225,13390.349,13125.543,13535.32,12973.681,13173.348,13036.178,13192.949,12937.383,13123.6171
4722,12088.238,12177.178,12385.095,12164.577,12374.646,11989.455,12026.431,11962.373,12160.665,12079.539,12140.8197
4723,11267.352,11122.768,11422.243,11197.396,11513.888,11050.516,11162.933,11067.854,11257.562,11194.647,11225.7159
4724,10356.697,10484.151,10815.066,10497.659,10650.554,10272.936,10596.168,10466.256,10567.045,10385.673,10509.2205
4725,9956.23,9966.273,10301.866,10138.301,9993.025,9875.426,10163.718,9963.518,10183.234,9938.881,10048.0472
4726,9573.94,9726.592,10259.994,9662.775,9944.194,9723.908,9700.198,9824.426,9994.602,9835.222,9824.5851
4727,9647.608,9529.658,9939.19,9741.62,9899.068,9604.26,9515.116,9505.294,10044.886,9791.755,9721.8455
4728,11205.303,11407.869,11116.59,11344.672,11280.375,11163.959,11335.41,11059.783,11086.423,11196.873,11219.7257
4729,12156.195,12161.795,11887.981,12253.415,12075.6875,11895.533,12152.191,12053.821,12037.637,12030.051,12070.43065
4730,12842.578,13042.719,12651.547,12925.023,12776.278,12555.762,12894.082,12714.81,12867.277,12778.984,12804.906
4731,13459.393,13348.216,13233.042,13408.037,13000.726,12894.639,13257.9,12995.503,13234.356,13371.403,13220.3215
4732,13504.768,13420.354,13111.814,13255.048,13221.113,13094.395,13201.398,13182.301,13158.482,13578.44,13272.8113
4733,13577.84,13300.276,13355.43,13174.871,13117.815,12902.576,13329.775,12880.031,12953.697,13644.992,13223.7303
4734,13373.47,12936.518,13100.633,13119.441,13285.743,12834.191,12897.074,13036.783,12940.43,13351.996,13087.6279
4735,13251.111,12679,13052.426,13046.352,13093.905,12870.227,13032.696,12990.184,12826.613,13170.499,13001.3013
4736,12980.865,12723.615,12890.764,12971.021,13161.266,12824.09,13026.551,12626.076,12837.25,13005.228,12904.6726
4737,13229.327,12558.117,13059.68,12934.163,13114.971,12795.299,12920.871,12601.226,12846.602,12929.293,12898.9549
4738,13536.939,12930.329,13267.518,13049.978,13635.644,13166.596,13234.584,13064.207,13188.962,13127.498,13220.2255
4739,14050.586,13775.732,13672.771,13556.793,14214.297,13604.504,13891.018,13672.992,13709.971,13511.585,13766.0249
4740,14774.664,14588.577,14332.273,14003.082,14943.133,14163.313,14505.83,14305.445,14232.959,14076.309,14392.5585
4741,14992.006,14771.783,14473.66,14446.509,15135.629,14402.335,14555.872,14607.866,14590.141,14506.141,14648.1942
4742,14448.37,14256.333,14259.953,14520.302,14805.943,14270.572,14493.568,14282.322,14265.426,14376.672,14397.9461
4743,13951.006,13854.283,13953.525,14048.828,14105.473,13894.0625,14185.555,13817.733,13880.516,13942.572,13963.35535
4744,13088.691,13022.715,13120.501,13115.123,13343.177,13054.551,13216.862,12892.845,13184.228,13140.909,13117.9602
4745,12280.824,11959.859,12411.439,12041.959,12564.978,12008.702,12295.586,11970.487,12258.855,12081.076,12187.3765
4746,11306.261,11241.705,11217.155,11180.697,11563.209,11065.178,11157.778,10947.212,11262.262,11232.74,11217.4197
4747,10575.909,10462.319,10780.037,10457.796,10739.037,10480.927,10467.766,10367.363,10513.082,10585.949,10543.0185
4748,9998.391,9999.996,10200.097,9914.938,10165.058,9987.843,10195.237,10083.957,10160.758,10008.18,10071.4455
4749,9795.513,9798.679,9992.456,9843.811,9669.374,9833.532,9748.601,9728.525,9829.723,9673.535,9791.3749
4750,9555.653,9401.485,9950.771,9633.521,9804.13,9724.56,9675.071,9842.024,9762.524,9757.1875,9710.69265
4751,9746.716,9362.061,9793.742,9820.978,9994.177,9773.682,9741.429,9635.433,10004.355,9974.607,9784.718
4752,12241.998,12218.052,12232.168,12211.838,12110.029,11955.546,11988.461,11998.371,12154.411,12176.914,12128.7788
4753,12572.758,12955.084,12847.096,12865.628,12765.838,12627.15,12560.0205,12849.93,12882.589,12907.788,12783.38815
4754,13160.35,13348.979,12874.566,12768.645,13111.132,13031.187,13015.356,13421.355,13411.75,13280.665,13142.3985
4755,13383.515,13170.473,13354.031,13024.306,12957.192,13152.282,13098.977,13426.344,13350.425,13533.438,13245.0983
4756,13188.0625,13208.731,12949.754,12758.965,13182.938,13195.84,13014.791,13402.883,13203.34,13516.989,13162.22935
4757,13108.829,13185.418,13249.646,12774.439,13123.025,12927.5,13006.701,12990.346,12971.54,13534.604,13087.2048
4758,12966.779,13034.368,12996.873,12643.837,13218.226,12827.002,12798.607,13180.09,12952.942,13331.918,12995.0642
4759,12992.529,12932.498,12837.084,12763.586,13162.26,12824.574,12988.887,13127.387,12848.8,13298.936,12977.6541
4760,12798.545,12817.555,12918.169,12849.564,13202.123,12989.178,13094.627,12917.582,12926.662,13291.939,12980.5944
4761,13109.523,13123.905,13355.3545,12935.074,13317.42,13350.708,13249.58,13174.885,13420.441,13424.826,13246.17165
4762,13889.9,13766.633,13827.547,13390.485,14015.221,14016.806,13787.543,13928.707,14157.679,13854.246,13863.4767
4763,14156.273,14311.016,14421.936,13907.824,14515.914,14312.569,14378.967,14416.697,14657.275,14217.838,14329.6309
4764,14605.068,14535.893,14399.713,14192.332,14700.018,14440.363,14581.668,14746.701,14852.873,14612.664,14566.7293
4765,14610.348,14333.381,14175.559,14347.262,14410.511,14104.57,14429.425,14572.018,14622.5625,14527.764,14413.34005
4766,13785.52,13660.578,13763.863,14003.502,14155.219,13639.814,13909.074,13983.195,14012.445,14026.957,13894.0167
4767,12991.3125,12993.521,13152.569,13311.477,13482.693,12998.801,13364.6045,13113.135,13156.098,13192.089,13175.63
4768,12075.477,11940.738,12232.761,12166.463,12499.6875,12114.953,12184.543,12025.316,12305.36,12176.063,12172.13615
4769,11511.85,11027.838,11608.275,11260.686,11573.17,11260.458,11197.296,11185.654,11474.635,11136.903,11323.6765
4770,10667.744,10398.346,10692.963,10402.598,10828.852,10505.302,10453.502,10357.742,10748.329,10392.352,10544.773
4771,10286.826,10092.231,10346.639,9897.839,10385.932,10162.168,10121.787,10000.234,10284.694,10002.147,10158.0497
4772,9928.381,9718.274,9971.211,9757.183,10079.172,9791.834,9979.985,9854.704,9927.998,9621.484,9863.0226
4773,9614.612,9655.003,10025.4375,9788.612,9829.249,9856.262,9475.023,9689.473,9584.935,9443.746,9696.23525
4774,9832.006,9595.657,10123.002,9794.898,9874.568,9939.236,9647.07,9929.767,9792.473,9699.781,9822.8458
4775,10256.673,9834.052,10320.238,10308.52,10357.606,10094.399,10219.816,10153.454,10330.697,10184.656,10206.0111
4776,12789.145,12412.605,12455.411,12502.271,12637.63,12821.355,12387.209,12534.631,12739.643,12343.523,12562.3423
4777,12753.537,12909.367,12677.59,12666.26,12965.754,13432.816,12630.807,13082.531,13015.234,12708.55,12884.2446
4778,13206.629,12811.047,12419.003,12399.427,13097.432,13597.107,12848.586,13380.172,12863.521,12732.376,12935.53
4779,13133.362,12579.926,12656.285,12482.898,12870.379,13526.011,12746.803,13267.986,12755.354,12789.861,12880.8865
4780,12899.707,12939.242,12391.133,12470.206,13073.984,13495.642,12702.098,12915.242,12698.58,12750.92,12833.6754
4781,12768.8125,12753.543,12697.771,12456.613,13156.398,13274.422,12587.5625,12849.447,12579.024,12911.906,12803.5499
4782,12697.873,12745.434,12443.504,12251.719,13345.12,13270.639,12441.477,12870.361,12751.648,12827.771,12764.5546
4783,12858.826,12725.699,12545,12438.391,13305.252,13316.316,12854.084,13037.65,12868.3125,12961.867,12891.13975
4784,12972.604,12946.102,12959.582,12832.646,13584.555,13700.536,13107.76,13116.765,13250.523,13137.467,13160.854
4785,13278.311,13487.65,13580.943,13136.396,13938.852,14345.206,13860.345,13699.467,13989.175,13510.225,13682.657
4786,13926.119,14264.631,14135.262,13717.658,14538.953,15068.308,14222.851,14347.945,14806.998,14020.132,14304.8857
4787,13861.574,14338.248,14308.631,13964.414,14724.3125,15160.949,14296.805,14590.639,14784.6,14308.294,14433.84665
4788,14066.754,14146.936,13835.292,13943.904,14511.443,14864.675,13939.209,14579.703,14547.826,14359.194,14279.4936
4789,13808.02,13599.303,13235.531,13581.421,13940.598,14154.453,13811.633,14184.739,14082.465,13776.866,13817.5029
4790,13168.338,12957.581,12728.67,13087.424,13443.464,13494.483,12973.67,13363.152,13285.15,12970.459,13147.2391
4791,12230.68,11946.709,12085.945,12336.289,12506.402,12692.252,12178.061,12101.286,12232.924,11937.088,12224.7636
4792,11260.621,10966.274,11028.408,11262.204,11500.586,11795.951,11277.051,10845.467,11389.973,11073.161,11239.9696
4793,10811.511,10196.6045,10598.931,10651.293,10848.366,11045.107,10319.284,10218.344,10676.378,10281.293,10564.71115
4794,10301.119,9878.118,9957.797,10072.411,10382.957,10465.494,9727.125,9942.76,10215.244,9820.1875,10076.32125
4795,10144.129,9872.2,9828.166,9861.576,10254.3,10235.503,9806.124,9816.109,9891.443,9601.331,9931.0881
4796,10038.255,9629.833,9823.938,9822.779,10073.799,9917.684,9624.74,9639.296,9625.986,9354.522,9755.0832
4797,9736.804,9549.777,9924.652,9991.866,9939.057,10126.758,9199.527,9764.335,9400.624,9479.409,9711.2809
4798,10052.529,9835.447,10158.894,10168.574,10236.281,10390.551,9632.418,10060.219,9926.412,9966.93,10042.8255
4799,10548.189,10295.997,10732.742,10813.399,10859.875,10626.47,10595.501,10789.231,10758.343,10592.837,10661.2584
4800,13259.128,13403.398,13036.312,13178.322,13220.651,13405.154,13161.567,13117.259,13267.17,13040.141,13208.9102
4801,13245.922,13496.535,12968.137,13152.086,13311.075,13764.515,13108.1875,13271.415,13324.679,13234.009,13287.65605
4802,13355.825,13253.833,12963.109,13048.658,13208.5,13665.83,13198.002,13239.156,13061.208,13093.962,13208.8083
4803,13103.047,13193.974,12946.936,12897.416,13032.1,13465.016,13046.332,12989.992,13008.785,13095.789,13077.9387
4804,12944.737,13374.532,12692.8125,12830.157,13146.66,13337.335,12777.78,12768.306,12949.48,13028.324,12985.01235
4805,12779.969,13225.762,12811.833,12865.519,13022.436,13259.27,12815.444,12682.24,12805.868,13202.378,12947.0719
4806,12739.58,13173.7,12806.752,12854.514,13239.215,13419.472,12642.211,12811.939,12979.432,13255.602,12992.2417
4807,13203.871,13442.929,13298.125,13116.881,13453.545,13733.294,13266.393,13294.596,13298.129,13558.279,13366.6042
4808,13732.873,14155.439,14081.145,13734.516,14084.725,14135.883,13839.502,13759.199,13990.727,13945.35,13945.9359
4809,14023.895,14589.234,14575.309,14174.272,14439.295,14679.822,14418.693,14557.977,14671.645,14283.057,14441.3199
4810,14160.722,14722.692,14686.258,14301.1875,14579.902,15028.163,14430.778,14505.572,15188.764,14511.066,14611.51045
4811,13832.301,14548.32,14467.002,14269.73,14384.697,14717.047,14196.863,14314.096,14774.273,14471.213,14397.5542
4812,13517.69,14027.404,13833.098,13866.069,13840.032,14061.621,13606.594,13883.195,14225.088,14083.463,13894.4254
4813,12907.043,13177.822,13029.832,13080.494,13112.276,13225.833,12991.4375,13339.799,13477.641,13257.896,13160.00735
4814,12133.203,12242.41,12274.618,12320.09,12266.537,12457.471,11998.234,12236.814,12450.701,12255.187,12263.5265
4815,11168.158,11149.662,11501.763,11471.396,11381.646,11645.599,11129.699,11124.515,11586.668,11239.622,11339.8728
4816,10353.3125,10327.468,10541.804,10737.029,10575.202,10863.952,10382.834,10211.039,10871.022,10473.924,10533.75865
4817,10079.276,9856.174,10256.043,10247.905,10246.674,10368.6455,9772.244,9828.562,10327.379,9879.244,10086.21465
4818,9733.891,9853.129,9798.383,10113.525,9972.888,10068.444,9541.172,9676.12,9952.649,9620.381,9833.0582
4819,9714.996,9835.053,9846.301,9976.5625,9912.229,10017.829,9638.147,9713.478,9744.596,9575.709,9797.49005
4820,9889.831,9781.994,10072.622,10041.541,9993.8545,9918.62,9543.859,9568.18,9825.274,9490.697,9812.64725
4821,9978.964,10029.618,10380.941,10446.496,10179.791,10272.3545,9826.13,9997.885,9945.719,9910.31,10096.82085
4822,10499.009,10571.35,10967.705,10958.275,10847.582,10786.978,10411.828,10624.498,10707.201,10597.256,10697.1682
4823,11157.2295,11348.885,11497.361,11567.002,11539.582,11241.056,11236.012,11369.971,11536.797,11187.994,11368.18895
4824,13884.793,14155.057,14099.57,14059.373,14100.414,13999.389,14152.422,14140.999,14071.378,13955.8125,14061.92075
4825,13908.21,14017.72,13915.023,13821.012,14074.314,14028.982,14060.18,14020.889,13987.862,13961.002,13979.5194
4826,13664.533,13817.053,13690.93,13598.793,13855.983,13900.925,13797.493,13787.602,13842.556,13751.195,13770.7063
4827,13307.867,13670.43,13499.627,13460.84,13858.184,13616.375,13682.795,13596.964,13637.661,13611.867,13594.261
4828,13247.117,13485.736,13319.237,13282.435,13666.918,13342.5205,13326.391,13412.035,13484.119,13614.212,13418.07205
4829,13243.766,13618.184,13364.934,13364.449,13616.853,13260.096,13431.205,13404.33,13459.492,13780.954,13454.4263
4830,13271.286,13717.492,13632.791,13573.488,14059.291,13688.447,13688.629,13724.123,13703.68,13893.973,13695.32
4831,13715.719,14436.138,14309.296,14001.113,14521.15,14335.396,14542.801,14402.139,14053.775,14343.973,14266.15
4832,14344.044,15042.368,14993.809,14630.883,15050.303,14772.334,15076.557,14682.586,14653.382,14686.6045,14793.28705
4833,14588.971,15013.553,14927.693,14818.498,15182.633,14838.072,14836.783,15029.584,15008.3125,14781.622,14902.57215
4834,14269.741,14571.521,14570.709,14647.672,15032.8125,14662.658,14586.076,14576.009,14954.541,14725.326,14659.70655
4835,13741.928,14335.918,14020.107,14299.678,14464.437,14012.313,14026.733,14107.9795,14395.076,14174.841,14157.90105
4836,13031.434,13313.851,13298.248,13567.699,13639.818,13182.199,13375.379,13286.192,13576.016,13290.115,13356.0951
4837,11970.969,12371.803,12009.843,12373.288,12555.251,12282.489,12263.289,12529.818,12709.9,12245.192,12331.1842
4838,11378.611,11286.861,11226.752,11385.793,11581.006,11495.761,11323.213,11255.03,11645.6875,11288.422,11386.71365
4839,10584.126,10311.704,10688.519,10702.886,10799.2,10687.57,10441.894,10594.429,10911.703,10561.108,10628.3139
4840,10003.063,9947.689,10109.2,10159.908,10213.055,10173.943,10059.615,10022.844,10374.585,10071.064,10113.4966
4841,9751.539,9676.816,10081.893,9919.253,10090.259,9989.317,9746.666,9788.074,9941.836,9637.044,9862.2697
4842,9608.915,9761.4375,9748.662,9893.893,9977.403,9956.637,9614.028,9863.689,9781.23,9437.492,9764.33865
4843,9579.966,9797.355,9903.921,9858.456,9874.125,10006.35,9794.431,9894.442,9851.792,9601.964,9816.2802
4844,9995.2295,10007.669,10343.819,10179.225,10227.828,10116.043,10173.261,10149.995,10220.685,9840.825,10125.45795
4845,10509.026,10576.308,10960.734,10956.01,10679.863,10622.214,10808.336,10760.471,10738.527,10548.229,10715.9718
4846,11124.305,11379.247,11579.0625,11639.443,11536.623,11317.812,11436.714,11553.966,11543.275,11280.748,11439.11955
4847,11843.842,12176.65,12316.302,12193.256,12101.0625,11785.755,12131.747,12080.451,12196.549,11741.926,12056.75405
4848,14154.827,14442.924,14454.264,14409.9,14448.1875,14062.15,14421.882,14525.021,14310.142,14427.635,14365.69325
4849,14099.168,14420.658,14125.621,14114.729,14348.116,13957.311,14263.211,14436.168,14128.84,14318.168,14221.199
4850,13802.464,14180.923,13733.254,13796.203,14141.958,13771.777,14036.93,13993.17,13965.923,14060.898,13948.35
4851,13531.021,13922.346,13485.038,13754.431,14093.861,13507.246,13906.72,13799.344,13771.0625,13924.826,13769.58955
4852,13595.724,13870.898,13483.089,13662.234,13907.264,13274.804,13520.017,13724.807,13812.5,13859.464,13671.0801
4853,13824.617,14002.75,13823.153,13765.964,14078.769,13350.993,13926.51,14040.372,13941.845,14061.725,13881.6698
4854,13918.307,14431.445,14304.478,14078.784,14792.682,13924.201,14449.622,14568.595,14232.674,14173.48,14287.4268
4855,14136.099,14876.803,14753.348,14489.539,15048.508,14591.405,15294.408,14929.506,14559.981,14680.047,14735.9644
4856,14377.613,14928.204,14877.452,14807.054,15136.02,14606.565,15148.533,14741.338,14795.398,14886.059,14830.4236
4857,14321.75,14530.018,14614.996,14528.209,14765.926,14448.758,14599.439,14629.836,14851.48,14793.223,14608.3635
4858,13686.716,14020.954,13955.994,14148.479,14289.717,14056.05,14127.672,14163.493,14476.359,14449.432,14137.4866
4859,12909.471,13414.506,13408.018,13550.685,13454.205,13189.077,13360.543,13196.104,13654.713,13550.004,13368.7326
4860,12082.846,12236.154,12296.414,12668.049,12473.409,12228.011,12369.672,12123.389,12796.674,12400.109,12367.4727
4861,11050.933,11242.262,11039.894,11426.643,11229.654,11288.97,11290.547,11383.185,11867.786,11371.406,11319.128
4862,10669.052,10630.527,10402.34,10597.467,10445.148,10619.221,10670.59,10451.016,10978.058,10566.291,10602.971
4863,10170.151,9960.446,10226.668,10231.059,9921.86,10106.174,10053.219,10030.182,10493.338,10036.739,10122.9836
4864,9782.086,9737.475,9973.608,9943.536,9634.994,9941.638,9814.198,9821.083,10045.053,9790.371,9848.4042
4865,9689.87,9708.349,9917.162,9964.408,9764.163,9777.035,9679.6045,9830.465,9785.413,9586.193,9770.26625
4866,9839.329,9795.007,9852.978,10041.302,9957.986,9804.225,9646.758,9850.1,9786.714,9605.818,9818.0217
4867,10117.627,10170.848,10148.956,10214.917,10176.55,9923.363,10056.532,10110.828,10210.478,10073.977,10120.4076
4868,10720.379,10996.404,10782.371,10799.15,10785.668,10350.983,10856.854,10880.756,10754.235,10534.6,10746.14
4869,11275.192,11543.32,11383.227,11681.998,11342.0625,11143.001,11462.319,11660.814,11441.251,11325.367,11425.85515
4870,11760.777,12287.433,12137.074,12166.582,12020.571,11812.712,12272.422,12345.855,12145.205,11921.476,12087.0107
4871,12298.301,12657.694,12524.166,12514.977,12493.53,12244.958,12613.514,12558.339,12583.227,12157.422,12464.6128
4872,14471.752,14781.189,14645.484,14788.694,14777.052,14415.285,14678.885,14679.845,14381.191,14620.523,14623.99
4873,14301.758,14647.865,14317.744,14548.305,14503.412,14255.341,14322.697,14571.409,14278.064,14599.697,14434.6292
4874,13944.217,14429.762,13957.949,14195.194,14248.629,14096.482,14190.344,14110.791,14084.406,14436.029,14169.3803
4875,13929.725,14207.016,13807.654,14276.748,14319.84,14009.82,14049.043,14004.243,13933.908,14390.773,14092.877
4876,14272.417,14460.528,13937.325,14344.16,14393.285,14064.596,14070.469,14199.742,14109.791,14483.229,14233.5542
4877,14848.153,14924.318,14515.273,14631.4375,14759.396,14322.586,14732.256,14713.064,14427.531,14800.93,14667.49445
4878,14812.018,15231.311,14890.318,14979.468,15358.287,14757.275,15119.486,15148.475,14746.251,14838.588,14988.1477
4879,14744.758,14972.477,14875.482,15135.574,15105.299,15023.642,15286.35,15022.637,14963.329,15126.613,15025.6161
4880,14418.52,14799.768,14602.876,15041.393,14794.287,14597.422,14860.18,14551.674,14812.791,15007.468,14748.6379
4881,14146.418,14144.148,14117.631,14267.592,14181.699,14109.114,14219.907,14163.729,14470.709,14486.885,14230.7832
4882,13239.902,13459.092,13198.402,13552.277,13593.87,13352.912,13433.299,13490.739,13813.867,13857.467,13499.1827
4883,12320.845,12522.426,12388.338,12738.241,12526.155,12283.921,12468.639,12299.016,12679.309,12851.365,12507.8255
4884,11436.113,11413.129,11243.992,11943.984,11674.998,11373.736,11327.029,11232.729,11896.624,11760.56,11530.2894
4885,10581.981,10729.654,10318.681,11085.585,10656.692,10622.774,10603.432,10648.4,11128.396,10830.937,10720.6532
4886,10149.879,10401.684,9874.26,10615.987,10169.033,10218.155,10305.248,10083.26,10440.441,10223.156,10248.1103
4887,9931.072,10125.245,9849.321,10405.805,9961.543,9914.8545,10128.892,9766.457,10222.493,9814.599,10012.02815
4888,9612.618,9911.662,9783.573,10147.795,9825.983,9868.816,9671.6,9748.787,9766,9710.148,9804.6982
4889,9846.15,9979.063,9979.807,10456.496,9902.832,9773.085,9729.938,10014.857,9813.367,9782.79,9927.8385
4890,10216.415,10120.736,10109.422,10718.909,10396.006,10098.431,10147.252,10236.316,9983.35,10107.903,10213.474
4891,10789.052,10813.764,10666.855,11070.152,10840.889,10507.203,10718.368,10855.728,10673.265,10747.615,10768.2891
4892,11520.098,11731.714,11379.277,11676.811,11404.614,11176.779,11637.869,11721.283,11329.904,11247.465,11482.5814
4893,12111.304,12100.44,11987.406,12319.524,11899.652,12018.277,12030.945,12507.328,11874.504,11924.469,12077.3849
4894,12480.145,12560.93,12491.146,12457.102,12213.921,12397.9375,12774.447,12925.559,12490.022,12468.448,12525.96575
4895,12750.755,12808.25,12596.775,12507.598,12787.779,12590.574,12872.243,12933.244,12750.09,12676.596,12727.3904
4896,14707.381,14944.537,14692.459,14951.924,15054.287,14611.718,14906.238,14916.609,14689.895,14650.648,14812.5696
4897,14422.771,14831.084,14579.727,14743.078,14543.295,14403.811,14468.024,14686.375,14654.454,14710.968,14604.3587
4898,14132.189,14653.926,14267.303,14587.608,14400.915,14347.783,14410.518,14398.049,14465.036,14613.598,14427.6925
4899,14322.838,14757.864,14296.977,14788.746,14582.553,14441.162,14553.559,14519.047,14640.714,14677.271,14558.0731
4900,14801.953,15240.081,14569.034,15128.172,15024.416,14779.63,15091.834,14958.654,15030.895,14901.309,14952.5978
4901,15419.176,15655.259,15028.84,15202.588,15368.056,15092.705,15358.705,15487,15207.295,15294.553,15311.4177
4902,15154.756,15608.594,14973.857,15285.93,15421.879,15199.465,15399.408,15442.028,15280.396,15167.852,15293.4165
4903,14821.461,14802.02,14648.299,15141.768,14871.217,14877.033,14896.1875,14956.759,15153.398,15111.715,14927.98575
4904,14054.416,14295.334,14143.041,14615.863,14260.501,14265.264,14416.238,14319.225,14647.641,14585.051,14360.2574
4905,13545.441,13434.908,13323.125,13522.82,13647.329,13514.906,13623.038,13484.93,13965.449,13670.487,13573.2433
4906,12387.443,12411.722,12320.212,12580.037,12803.229,12589.166,12487.449,12539.393,13102.889,12770.881,12599.2421
4907,11444.169,11629.123,11393.691,11755.474,11661.805,11510.898,11400.054,11391.795,11941.042,11735.963,11586.4014
4908,10639.664,10760.072,10661.273,11383.288,11025.117,10690.975,10584.385,10672.799,11248.55,10835.357,10850.148
4909,10138.092,10282.631,9874.782,10793.753,10374.647,10107.529,10218.344,10223.262,10778.726,10110.972,10290.2738
4910,9754.762,10089.559,9786.781,10446.432,10173.621,9891.587,10102.594,9790.932,10441.431,9821.107,10029.8806
4911,9778.982,9982.407,9680.294,10128.472,9966.541,9793.61,10145.162,9804.849,10250.773,9562.717,9909.3807
4912,9566.915,10058.81,9675.986,10183.239,10070.576,9860.053,9711.7295,9788.795,9974.686,9633.788,9852.45775
4913,10238.115,10338.985,10225.783,10833.53,10210.504,10023.83,10108.379,10337.186,10273.877,10034.154,10262.4343
4914,10810.445,10963.76,10459.74,11445.3,10999.865,10703.796,10848.266,10877.604,10748.51,10689.435,10854.6721
4915,11513.352,11693.564,11057.596,11764.815,11618.571,11293.748,11393.263,11619.529,11573.355,11485.024,11501.2817
4916,12171.641,12340.928,11648.844,12238.331,12010.17,11964.181,12202.377,12367.072,12166.78,11940.064,12105.0388
4917,12575.766,12587.928,12284.0625,12748.793,12432.019,12574.551,12492.006,12970.072,12471.854,12457.82,12559.48715
4918,12805.621,12805.451,12490.655,12725.672,12651.17,12600.935,12839.797,13154.404,12866.695,12880.48,12782.088
4919,12861.936,13055.092,12331.956,12687.379,12876.852,12606.117,12790.178,13130.278,13252.553,13038.385,12863.0726
4920,14862.193,15096.528,14944.48,15219.511,15041.381,14611.321,15074.918,14918.395,14920.642,14800.801,14949.017
4921,14470.303,15171.479,14828.261,15072.414,14768.811,14607.995,14609.369,14819.863,14991.759,14885.137,14822.5391
4922,14703.08,15324.35,14746.949,15170.055,14863.717,14740.186,15075.775,15047.604,14983.178,14829.114,14948.4008
4923,15037.732,15610.064,15184.354,15673.299,15347.98,14912.258,15410.771,15340.42,15348.785,15177.307,15304.297
4924,15281.332,15798.754,15262.842,15872.02,15625.795,15123.266,15765.479,15563.672,15661.971,15319.445,15527.4576
4925,15505.432,15835.801,15205.166,15653.865,15489.824,15083.467,15454.714,15574.411,15482.355,15654.167,15493.9202
4926,15134.408,15392.92,14974.631,15226.641,15128.473,14817.447,15071.836,15066.615,15245.615,15244.594,15130.318
4927,14580.034,14452.035,14355.095,14775.374,14405.477,14362.416,14319.979,14582.901,14714.706,14779.814,14532.7831
4928,13568.842,13673.451,13669.934,13867.775,13640,13497.883,13760.25,13734.806,13907.607,13749.74,13707.0288
4929,12806.658,12649.211,12596.002,12782.423,12821.393,12588.023,12783.699,12689.784,12995.246,12786.094,12749.8533
4930,11782.666,11450.328,11581.89,11754.074,11799.926,11613.957,11598.736,11590.916,12126.859,11911.616,11721.0968
4931,10787.268,10874.043,10774.855,10975.708,10857.519,10761.142,10713.297,10747.339,11227.489,11080.912,10879.9572
4932,10217.958,10316.828,10363.598,10801.239,10493.389,10148.763,10280.344,10298.101,10660.753,10529.233,10411.0206
4933,9970.567,10123.092,9843.576,10353.196,10132.859,9990.259,10060.433,10086.611,10352.919,10004.01,10091.7522
4934,9797.99,9904.138,9893.9795,10140.867,10040.037,9852.816,10052.663,9630.214,10286.578,9871.282,9947.05645
4935,9870.011,9935.621,9832.543,10102.215,9997.416,9941.083,10142.25,10055.449,10234.309,9801.93,9991.2827
4936,9894.387,10308.383,9865.492,10356.939,10414.242,10213.584,9974.801,10135.701,10321.792,10172.22,10165.7541
4937,10884.885,10793.547,10552.001,11318.99,10903.474,10621.502,10778.358,11012.35,10820.797,10833.882,10851.9786
4938,11627.637,11708.596,11171.216,12009.209,11652.522,11374.27,11781.231,11834.086,11473.436,11649.413,11628.1616
4939,12360.126,12416.654,11856.468,12355.069,12332.379,12058.742,11983.63,12594.985,12098.321,12276.148,12233.2522
