,0,1,2,3,4,5,6,7,8,9,avg
4280,1655.3157,1598.9346,1609.4524,1632.253,1617.1304,1591.6487,1613.3364,1618.3612,1596.7949,1603.9348,1613.71621
4281,1609.3777,1558.6539,1584.416,1598.481,1590.318,1570.2339,1587.9176,1601.8464,1561.6069,1584.9705,1584.78219
4282,1535.532,1512.0116,1526.1824,1556.9231,1526.3896,1505.7958,1543.5735,1565.2345,1502.3,1522.3599,1529.63024
4283,1458.752,1410.5725,1430.8481,1486.7007,1426.2346,1423.7738,1457.1028,1478.4971,1419.7007,1430.7844,1442.29667
4284,1366.5576,1325.0298,1315.3988,1397.5068,1327.4034,1324.5504,1361.3126,1355.1731,1332.9609,1346.7668,1345.26602
4285,1294.7654,1233.7948,1241.4556,1321.7749,1248.0442,1228.7458,1268.464,1289.0315,1244.264,1277.9021,1264.82423
4286,1231.165,1206.2164,1193.9545,1267.8774,1185.4749,1199.928,1235.3794,1242.3169,1206.7404,1237.8403,1220.68932
4287,1213.7754,1188.4905,1187.2766,1251.051,1162.8204,1166.4941,1206.9014,1189.9879,1179.2761,1218.6631,1196.47365
4288,1191.2314,1187.8873,1182.4329,1226.395,1161.75,1156.8081,1194.5114,1171.4083,1174.8997,1183.8752,1183.11993
4289,1193.6611,1173.6243,1176.3096,1209.8005,1155.2834,1166.35,1203.305,1152.8585,1194.6083,1165.7377,1179.15384
4290,1234.1917,1183.803,1206.0347,1247.0918,1197.409,1164.5938,1249.7327,1170.625,1201.2711,1190.0535,1204.48063
4291,1329.5328,1261.6755,1302.719,1304.4695,1299.0408,1299.1062,1323.8466,1248.0012,1320.8438,1315.5698,1300.48052
4292,1429.0613,1409.0996,1467.0244,1437.125,1423.7417,1467.5747,1469.1987,1386.196,1477.6985,1459.3267,1442.60466
4293,1497.8456,1472.3677,1516.4829,1509.2399,1493.229,1519.0319,1537.3555,1460.445,1549.1322,1518.221,1507.33507
4294,1549.28,1506.5735,1536.0513,1537.2623,1522.5947,1534.8129,1539.656,1497.669,1556.5645,1539.0175,1531.94817
4295,1564.3362,1511.0505,1536.0359,1555.4922,1520.7263,1526.7355,1525.0499,1520.8268,1568.8036,1546.3728,1537.54297
4296,1499.6637,1484.8721,1474.833,1485.8933,1474.7941,1486.3616,1488.3431,1466.686,1500.1707,1473.9861,1483.56037
4297,1500.7849,1470.008,1481.5048,1506.7886,1479.5791,1488.5757,1476.8202,1456.4791,1487.3131,1469.9104,1481.77639
4298,1491.2305,1489.9209,1481.9678,1496.235,1497.1704,1483.7622,1485.551,1480.8583,1496.6796,1463.6182,1486.69939
4299,1510.5063,1499.7836,1464.2251,1502.3948,1508.416,1482.8019,1479.3055,1487.3474,1493.3772,1467.1165,1489.52743
4300,1541.3748,1520.8811,1511.1927,1528.2278,1516.5552,1499.5662,1505.8586,1510.1022,1502.3315,1505.8074,1514.18975
4301,1591.9672,1576.6445,1591.0079,1617.0076,1589.6628,1562.1338,1586.7645,1572.8616,1573.2089,1575.2463,1583.65051
4302,1641.3022,1628.636,1630.2772,1657.4568,1653.325,1609.4382,1647.7839,1614.0466,1635.9978,1617.607,1633.58707
4303,1640.4717,1607.6492,1627.4966,1656.346,1642.3967,1588.8875,1633.8263,1620.2211,1630.0178,1617.5562,1626.48691
4304,1605.2217,1560.6533,1592.7886,1607.223,1574.8962,1548.8312,1600.7174,1596.9896,1581.4011,1568.3608,1583.70829
4305,1534.236,1514.5261,1530.1628,1560.4719,1535.1914,1517.7446,1552.3796,1563.1394,1540.0944,1523.3177,1537.12639
4306,1446.5063,1440.5303,1448.4636,1478.9708,1440.1262,1422.3776,1471.7124,1487.1692,1442.7603,1448.8466,1452.74633
4307,1347.8855,1325.8063,1344.7822,1385.2156,1327.8942,1316.6985,1365.6389,1380.979,1353.4485,1365.7261,1351.40748
4308,1254.0745,1257.2012,1256.8394,1312.7266,1248.0652,1256.7881,1280.2023,1264.3197,1288.0397,1295.6409,1271.38976
4309,1200.1908,1200.178,1216.1326,1263.0334,1204.1521,1195.7601,1220.7157,1207.1382,1224.5288,1240.519,1217.23487
4310,1170.0371,1178.7002,1175.0891,1245.4001,1176.8694,1164.156,1209.9631,1185.1602,1190.0214,1228.7216,1192.41182
4311,1168.9392,1176.5845,1182.5803,1233.0011,1165.7312,1139.2327,1205.6504,1158.2455,1198.8074,1220.4966,1184.92689
4312,1167.8192,1188.5848,1192.9355,1214.1902,1170.512,1149.3156,1207.42,1157.7264,1194.2,1197.4165,1184.01202
4313,1206.9363,1184.7573,1209.5083,1223.6671,1204.7771,1187.5122,1242.0414,1164.0295,1225.1643,1216.1173,1206.45108
4314,1304.7999,1257.4493,1312.4172,1345.395,1299.6494,1264.0195,1366.4937,1249.7012,1296.6118,1308.5957,1300.51327
4315,1425.1399,1397.1462,1468.0674,1446.0309,1420.2222,1448.284,1483.0642,1391.396,1474.5195,1462.8528,1441.67231
4316,1498.4553,1485.9127,1557.5708,1530.1671,1507.1897,1524.147,1550.442,1502.6785,1559.5701,1564.9844,1528.11176
4317,1538.8787,1501.541,1554.9802,1538.2678,1530.4727,1510.8805,1545.708,1507.5228,1575.587,1559.477,1536.33157
4318,1560.2156,1519.8298,1565.3928,1559.6554,1547.6156,1550.6454,1550.9563,1537.8142,1577.4318,1538.8745,1550.84314
4319,1566.8801,1535.4111,1579.5593,1565.5219,1550.2559,1552.0847,1539.0287,1532.5453,1597.3049,1552.8729,1557.14648
4320,1452.722,1456.8369,1441.6907,1464.8191,1443.0642,1463.4587,1452.5425,1432.364,1462.1396,1449.0778,1451.87155
4321,1459.7542,1443.068,1458.0786,1473.0056,1441.9705,1468.8237,1439.6516,1428.0609,1462.7825,1445.9462,1452.11418
4322,1458.4714,1446.4545,1461.9733,1463.0134,1457.0112,1464.2458,1452.9631,1435.0209,1467.9246,1454.282,1456.13602
4323,1519.686,1480.8257,1473.3801,1506.0536,1505.2063,1486.2571,1488.7627,1479.0238,1511.294,1492.0168,1494.25061
4324,1591.0734,1555.8983,1574.1125,1565.2957,1555.9404,1562.0715,1570.3398,1570.1438,1579.8462,1559.3243,1568.40459
4325,1606.9187,1594.8164,1629.0033,1629.6976,1617.259,1614.877,1622.9258,1614.425,1630.0339,1610.7935,1617.07502
4326,1599.0295,1586.4973,1620.7462,1624.907,1620.207,1605.9646,1616.9281,1589.26,1623.0361,1597.8497,1608.44255
4327,1561.0193,1550.6321,1575.2128,1594.662,1584.2849,1543.2266,1580.4116,1571.535,1584.187,1575.6433,1572.08146
4328,1513.229,1493.7327,1539.0613,1543.1753,1502.412,1502.0701,1525.9651,1532.7036,1526.6543,1517.9175,1519.69209
4329,1418.4795,1420.2222,1451.4934,1469.6722,1433.2817,1418.9905,1445.7456,1459.0863,1447.9084,1449.5254,1441.44052
4330,1321.3857,1333.6428,1349.4702,1367.3728,1329.3152,1329.4724,1338.6926,1374.5637,1338.2043,1365.1749,1344.72946
4331,1250.1973,1258.1954,1265.8827,1290.8818,1239.701,1241.24,1253.5449,1300.4365,1281.9233,1290.5137,1267.25166
4332,1188.9209,1214.9208,1221.7648,1239.579,1185.527,1199.4617,1218.8202,1221.3116,1251.4824,1258.3602,1220.01486
4333,1166.2896,1158.6636,1193.1102,1215.8312,1173.1683,1142.7946,1173.2787,1183.0875,1185.2422,1209.2555,1180.07214
4334,1157.6938,1155.491,1173.3849,1221.6262,1149.4943,1147.9015,1175.3794,1174.6863,1164.3752,1203.5365,1172.35691
4335,1162.6556,1160.0582,1204.7986,1217.315,1146.4414,1150.1326,1171.5692,1162.0824,1178.9025,1200.3618,1175.43173
4336,1196.6067,1196.095,1222.8529,1227.9983,1185.2701,1163.1335,1208.3943,1182.8595,1214.8824,1217.2721,1201.53648
4337,1310.7732,1262.7104,1314.2598,1322.2332,1282.5181,1294.0585,1341.4563,1263.1776,1301.9297,1331.4783,1302.45951
4338,1426.3269,1371.1514,1442.5701,1469.529,1407.7551,1426.0533,1487.1716,1409.5819,1426.9453,1442.6322,1430.97168
4339,1483.8525,1447.6727,1531.8357,1530.5168,1481.647,1513.1049,1542.3284,1479.791,1544.5203,1536.779,1509.20483
4340,1502.6743,1482.2866,1561.7701,1548.2083,1503.7202,1528.5709,1542.6501,1511.3291,1575.8611,1567.7483,1532.4819
4341,1532.0593,1506.4111,1567.4773,1546.0549,1511.903,1521.5967,1536.9518,1519.4275,1587.172,1551.8127,1538.08663
4342,1540.2957,1523.0029,1576.8315,1564.7048,1532.3318,1549.9829,1550.118,1533.2822,1593.163,1546.489,1551.02018
4343,1524.6069,1523.572,1568.0376,1548.6545,1536.5852,1547.4103,1504.187,1529.7617,1582.9683,1566.6389,1543.24224
4344,1473.6711,1507.5818,1481.1372,1488.5432,1476.8179,1494.6805,1483.9497,1478.0249,1491.5269,1474.1057,1485.00389
4345,1484.8916,1500.6194,1503.5414,1494.555,1464.8971,1489.801,1471.5042,1462.2328,1496.0454,1475.1262,1484.32141
4346,1521.0564,1514.7661,1532.9084,1509.0159,1517.7777,1518.6565,1514.3896,1489.9885,1524.3823,1511.3715,1515.43129
4347,1594.2742,1598.93,1606.48,1592.1658,1595.116,1576.4812,1602.4523,1579.1571,1603.1501,1586.3241,1593.45308
4348,1650.074,1640.0315,1662.6569,1636.6395,1632.3721,1625.0005,1653.6661,1639.4263,1659.5417,1629.6553,1642.90639
4349,1625.4247,1617.2977,1641.6975,1621.81,1633.9673,1616.9724,1628.4036,1620.385,1634.2219,1609.8894,1625.00695
4350,1582.8799,1567.8344,1603.8516,1586.6995,1590.3394,1582.6095,1601.0239,1552.3188,1588.7031,1567.8547,1582.41148
4351,1509.4851,1500.7157,1548.8887,1540.478,1518.509,1501.6101,1538.1694,1523.4298,1533.488,1520.886,1523.56598
4352,1426.9182,1421.7402,1468.853,1469.9294,1422.8464,1430.0808,1453.1877,1439.5204,1429.0181,1451.3372,1441.34314
4353,1326.7571,1340.9722,1375.3611,1372.1647,1336.219,1345.6438,1351.9202,1344.8916,1333.0282,1359.6498,1348.66077
4354,1232.2051,1265.9574,1297.1448,1299.9441,1256.8392,1266.5697,1258.393,1261.6838,1250.845,1272.5386,1266.21207
4355,1183.541,1204.5876,1241.9178,1237.4446,1212.5732,1198.1785,1216.6375,1218.3759,1245.9547,1231.6697,1219.08805
4356,1145.4718,1178.72,1214.321,1211.2421,1188.1025,1174.5061,1195.0438,1176.756,1237.399,1230.1372,1195.16995
4357,1132.2007,1162.1254,1203.2073,1210.1006,1195.7793,1161.9185,1160.6913,1147.4374,1187.4187,1191.4016,1175.22808
4358,1135.2034,1171.7537,1201.8289,1206.4816,1179.4905,1164.7522,1182.0872,1175.2649,1182.6523,1185.0176,1178.45323
4359,1190.2322,1191.495,1249.2712,1222.2548,1208.3899,1200.5049,1215.7325,1196.6887,1209.054,1211.3582,1209.49814
4360,1289.8162,1292.1704,1332.4935,1294.1763,1315.0637,1295.1835,1314.7151,1277.2113,1339.4254,1288.675,1303.89304
4361,1446.3763,1417.275,1486.9622,1456.8413,1450.5728,1455.4338,1486.3514,1418.5043,1471.087,1439.5398,1452.89439
4362,1524.625,1464.1454,1547.4629,1540.5806,1517.298,1519.7289,1561.8455,1506.4111,1535.5175,1501.3342,1521.89491
4363,1541.2721,1483.977,1578.2913,1556.5193,1533.5831,1525.7588,1564.5159,1517.2554,1578.8584,1531.3473,1541.13786
4364,1551.1729,1526.9905,1605.9628,1567.9338,1538.6665,1535.9812,1568.2816,1546.1643,1592.5111,1535.773,1556.94377
4365,1575.7703,1550.3804,1607.3135,1572.8262,1543.6462,1537.3228,1573.109,1566.1287,1607.2869,1545.0691,1567.88531
4366,1572.706,1533.8848,1590.2615,1561.6194,1543.2161,1546.9812,1556.1475,1560.9844,1596.658,1544.7871,1560.7246
4367,1555.115,1533.0952,1579.0977,1544.6062,1536.5264,1550.8438,1507.1335,1549.996,1582.3333,1548.429,1548.71761
4368,1482.0342,1496.3274,1479.0835,1492.6316,1465.2021,1482.5297,1466.0796,1484.8843,1494.9834,1466.8071,1481.05629
4369,1508.4232,1534.6748,1522.6051,1527.0417,1485.3691,1511.5459,1489.3762,1498.792,1522.9285,1508.6626,1510.94191
4370,1590.5645,1591.5781,1601.344,1592.1667,1580.3477,1590.645,1590.9791,1562.3491,1604.06,1572.4807,1587.65149
4371,1652.3741,1656.4963,1659.0249,1661.6296,1642.9685,1624.4916,1650.2522,1628.3049,1663.8428,1624.8953,1646.42802
4372,1639.1284,1631.2151,1641.903,1637.2502,1618.3033,1614.1951,1631.5602,1639.7214,1650.0342,1621.1501,1632.4461
4373,1594.3016,1598.2927,1598.4556,1592.8896,1591.1736,1577.4675,1578.2617,1605.1804,1602.3484,1578.8804,1591.72515
4374,1537.3491,1522.4702,1546.8174,1539.5264,1533.518,1522.5454,1537.2932,1528.8141,1545.501,1520.7845,1533.46193
4375,1437.5508,1429.136,1452.1918,1468.9181,1431.6581,1424.8704,1440.8618,1432.2986,1463.0527,1443.7817,1442.432
4376,1324.1553,1342.4639,1355.3047,1380.729,1329.3315,1322.473,1338.7737,1333.6924,1358.386,1370.2102,1345.55197
4377,1246.6097,1289.6187,1281.9543,1300.2366,1259.699,1285.5923,1261.1313,1253.5897,1293.633,1307.8442,1277.99088
4378,1188.3531,1237.4626,1226.2229,1254.6843,1214.9751,1222.266,1192.6766,1201.667,1240.5889,1252.9764,1223.18729
4379,1168.8267,1180.1423,1191.0461,1217.7916,1180.9324,1182.1523,1181.6194,1174.9397,1240.117,1235.3567,1195.29242
4380,1148.4204,1200.0642,1189.2417,1227.7524,1174.3687,1173.3541,1181.585,1152.3558,1222.322,1230.1335,1189.95978
4381,1142.3835,1190.1337,1181.9014,1225.0007,1185.3008,1168.9185,1171.2839,1140.8877,1209.9629,1206.3123,1182.20854
4382,1168.1743,1205.5353,1195.9745,1235.0254,1189.062,1202.974,1210.7848,1179.1439,1206.2957,1238.4446,1203.14145
4383,1292.4393,1286.8744,1306.6011,1315.9897,1285.1769,1312.7291,1315.812,1282.7886,1290.8441,1335.8486,1302.51038
4384,1423.2053,1411.8926,1456.6445,1457.2292,1426.6257,1468.9393,1485.8499,1433.0557,1467.6866,1443.6298,1447.47586
4385,1505.8735,1493.5945,1541.9565,1557.9814,1511.25,1541.5823,1532.852,1522.061,1552.607,1525.3457,1528.51039
4386,1539.1143,1507.4683,1567.7053,1583.7811,1533.1453,1528.2615,1533.1548,1526.3003,1563.4385,1529.8477,1541.22171
4387,1552.7427,1540.4333,1579.8729,1593.0078,1542.1746,1539.2207,1557.5029,1537.2341,1602.4456,1540.0132,1558.46478
4388,1567.3352,1571.6125,1601.367,1589.08,1552.6989,1545.804,1560.2891,1550.9514,1607.63,1552.3108,1569.90789
4389,1565.9521,1553.4382,1574.8567,1583.4614,1556.8918,1523.819,1552.7207,1547.2401,1589.1025,1551.8221,1559.93046
4390,1556.6572,1549.1133,1563.98,1564.0017,1544.3424,1524.7954,1533.0024,1540.6924,1589.1455,1537.6953,1550.34256
4391,1544.1835,1525.4108,1559.0505,1546.8125,1531.7827,1520.9073,1477.0011,1553.2573,1571.4712,1529.7415,1535.96184
4392,1535.2196,1524.4199,1509.2924,1521.2234,1512.0994,1525.7565,1516.3107,1512.7117,1534.961,1508.2839,1520.02785
4393,1601.4161,1611.1086,1595.723,1603.4277,1576.3257,1601.838,1569.8252,1578.3159,1601.1201,1586.0701,1592.51704
4394,1645.2373,1653.4241,1664.3672,1650.9939,1642.823,1639.9348,1637.7236,1630.3777,1644.9465,1633.3489,1644.3177
4395,1637.4539,1631.256,1629.9845,1651.4866,1647.5503,1616.3301,1630.1035,1630.7981,1642.5203,1627.5361,1634.50194
4396,1590.8972,1572.8279,1593.498,1588.1868,1570.3718,1576.541,1577.7269,1606.6702,1607.3514,1584.3395,1586.84107
4397,1549.2319,1535.7273,1544.1616,1548.3743,1523.6707,1536.0325,1516.8574,1555.646,1552.2568,1523.5935,1538.5552
4398,1465.8047,1437.5286,1459.7258,1456.865,1451.7949,1446.8688,1438.4363,1451.904,1455.0057,1434.1504,1449.80842
4399,1339.1587,1339.3503,1352.2977,1360.46,1346.3391,1346.5955,1331.6267,1345.1968,1353.5984,1349.6643,1346.42875
4400,1246.8455,1270.6665,1278.0168,1288.0483,1247.4702,1259.3689,1261.0569,1268.7356,1282.0278,1275.5867,1267.78232
4401,1193.5767,1233.0955,1238.8192,1240.5387,1201.6013,1235.4214,1208.5581,1209.8304,1234.9019,1238.8313,1223.51745
4402,1160.9116,1194.4724,1195.332,1217.2391,1189.8522,1184.2637,1166.4432,1158.1384,1210.7399,1200.3734,1187.77659
4403,1155.241,1166.8495,1192.7681,1197.5039,1167.1731,1170.5878,1162.3163,1131.8463,1212.9142,1184.8103,1174.20105
4404,1141.7899,1192.9272,1210.5908,1215.3237,1170.4062,1173.6371,1156.937,1121.4615,1198.0175,1201.8798,1178.29707
4405,1176.185,1182.2218,1210.1302,1231.9946,1220.287,1188.7833,1183.7909,1149.3481,1223.5405,1224.9628,1199.12442
4406,1289.138,1271.5686,1296.7383,1320.5657,1312.2489,1289.6646,1297.76,1272.4117,1294.9922,1325.183,1297.0271
4407,1471.1647,1406.4294,1461.481,1435.2246,1445.5605,1460.5383,1440.707,1417.7839,1436.324,1450.2075,1442.54209
4408,1543.3224,1506.8909,1535.745,1532.6393,1524.4718,1526.9468,1540.654,1485.291,1551.8115,1508.4187,1525.61914
4409,1554.4722,1533.4065,1571.9521,1572.0157,1534.4639,1530.0918,1535.1339,1502.8729,1586.2056,1541.2085,1546.18231
4410,1566.2366,1542.3726,1581.8318,1591.5366,1552.9203,1535.588,1539.2404,1517.8596,1607.2532,1535.2744,1557.01135
4411,1580.8208,1562.3306,1593.7932,1586.1841,1569.3457,1554.9795,1566.8066,1540.041,1632.4988,1556.46,1574.32603
4412,1577.509,1584.5491,1573.8467,1563.9756,1558.3726,1537.062,1554.7288,1527.6272,1599.3452,1559.6552,1563.66714
4413,1568.7242,1566.2546,1555.7605,1545.4298,1533.4502,1523.821,1556.656,1534.53,1570.1731,1541.8826,1549.6682
4414,1555.8309,1545.3433,1562.7322,1547.7385,1519.9001,1518.4326,1535.7329,1524.6453,1565.5571,1534.9521,1541.0865
4415,1538.999,1530.1997,1548.0466,1535.7219,1520.3809,1517.1217,1485.4939,1528.6123,1560.7542,1551.8281,1531.71583
4416,1605.3232,1596.3691,1584.3286,1600.4253,1595.0286,1581.6434,1589.1321,1604.6472,1612.9043,1580.197,1594.99988
4417,1656.8353,1631.8867,1640.7179,1659.5851,1637.5005,1640.8052,1622.3848,1647.0259,1658.5837,1614.8842,1641.02093
4418,1629.5781,1623.7152,1651.1505,1640.3704,1629.6599,1624.1694,1623.0471,1633.3463,1642.4908,1608.0253,1630.5553
4419,1588.4183,1579.6272,1601.4114,1602.4158,1599.1052,1583.9846,1572.5178,1604.709,1606.4336,1575.5398,1591.41627
4420,1536.5859,1517.9558,1546.4268,1545.8279,1517.885,1526.8037,1512.6089,1554.9531,1570.6106,1525.0505,1535.47082
4421,1465.7085,1438.7607,1456.1033,1480.1659,1438.0442,1438.9353,1437.4899,1480.0417,1473.2478,1432.5809,1454.10782
4422,1380.4395,1336.9087,1354.9229,1361.9543,1348.7427,1337.7734,1336.7573,1370.5085,1360.2231,1347.4641,1353.56945
4423,1290.5564,1267.8517,1269.6627,1287.7302,1258.1119,1271.1475,1249.0991,1287.925,1288.896,1283.7725,1275.4753
4424,1220.9799,1215.2865,1226.7588,1244.82,1192.4941,1211.1383,1202.8705,1223.4701,1241.0554,1223.8906,1220.27642
4425,1185.8672,1191.2217,1223.7455,1217.5427,1154.0984,1200.3384,1164.3645,1180.1062,1215.3883,1206.5848,1193.92577
4426,1175.8173,1180.791,1207.1083,1211.8599,1152.5754,1168.9259,1160.7367,1136.1931,1200.0032,1187.6217,1178.16325
4427,1186.7351,1175.7542,1204.8778,1204.6484,1143.6335,1175.8672,1169.7411,1127.149,1199.7188,1181.4769,1176.9602
4428,1201.7537,1205.8304,1233.1084,1230.0205,1174.7146,1206.1741,1189.4829,1143.9784,1222.978,1225.4517,1203.34927
4429,1302.6581,1259.4292,1322.8895,1317.4939,1292.0275,1308.4036,1289.4302,1246.8204,1321.693,1292.8762,1295.37216
4430,1446.4167,1396.3508,1451.158,1450.3289,1429.6447,1452.392,1457.7242,1417.5502,1462.6863,1414.9546,1437.92064
4431,1534.3684,1473.9504,1526.1711,1530.9143,1514.3649,1536.8112,1529.5,1496.3954,1539.439,1492.1576,1517.40723
4432,1546.3104,1519.1859,1560.8867,1555.2317,1537.404,1522.1326,1537.1084,1500.9089,1586.2949,1504.7341,1537.01976
4433,1559.7649,1537.4421,1582.021,1583.4807,1551.1918,1543.9764,1557.9215,1516.1932,1591.2107,1526.0162,1554.92185
4434,1574.2076,1549.8274,1600.5576,1602.3484,1574.8215,1551.5374,1564.2505,1538.928,1587.7307,1523.9946,1566.82037
4435,1567.332,1554.3418,1566.0571,1585.2432,1566.1448,1533.4976,1549.8125,1538.002,1608.1443,1537.3069,1560.58822
4436,1555.1047,1570.9318,1555.8208,1564.0312,1540.9578,1523.8585,1542.5981,1521.877,1594.1108,1525.6873,1549.4978
4437,1550.0183,1550.0631,1544.4236,1555.7734,1535.2772,1516.1239,1543.0608,1520.2095,1565.1575,1501.3574,1538.14647
4438,1537.9486,1516.4536,1559.4329,1546.7805,1530.4629,1507.9956,1538.331,1529.0293,1560.3364,1510.0253,1533.67961
4439,1548.3744,1550.9434,1574.8591,1572.0808,1554.2655,1525.9902,1524.5712,1552.0376,1575.4778,1553.6356,1553.22356
4440,1675.7408,1655.6772,1639.5996,1658.6577,1651.1134,1649.8889,1666.546,1666.8063,1676.0212,1631.7821,1657.18332
4441,1646.1997,1612.4318,1634.8153,1661.0833,1638.7146,1630.5994,1632.1819,1654.623,1680.6031,1619.1191,1641.03712
4442,1581.1384,1585.3906,1616.3138,1619.6499,1604.4207,1606.9954,1584.9363,1619.41,1618.5769,1590.3766,1602.72086
4443,1523.3972,1533.1825,1564.0725,1562.3997,1549.2129,1537.825,1536.7029,1569.0333,1570.6815,1537.9675,1548.4475
4444,1441.1125,1439.1016,1490.063,1469.9039,1435.9275,1436.6626,1440.9299,1491.4788,1486.4792,1465.7021,1459.73611
4445,1358.3699,1335.2637,1369.4863,1394.5022,1346.0248,1333.3853,1359.7568,1403.4291,1374.9316,1363.7878,1363.89375
4446,1299.1635,1259.6202,1281.5142,1295.8103,1284.0383,1278.6934,1286.0419,1324.573,1300.5654,1291.584,1290.16042
4447,1246.0437,1218.2191,1230.9587,1251.894,1235.7385,1230.4114,1236.5425,1269.5582,1261.9059,1251.2693,1243.25413
4448,1214.4148,1175.5486,1206.0405,1219.6046,1213.804,1187.5603,1191.3541,1217.3115,1213.7213,1225.7529,1206.51126
4449,1199.7802,1185.3569,1216.6781,1215.0609,1179.9912,1196.692,1161.3926,1184.4297,1209.708,1214.5953,1196.36849
4450,1199.2368,1176.268,1214.0874,1221.4799,1169.8907,1176.219,1160.6957,1163.2672,1201.5696,1191.6846,1187.43989
4451,1242.3792,1189.8035,1252.6451,1242.4197,1215.2739,1209.8763,1181.15,1204.0323,1222.7494,1224.5,1218.48294
4452,1328.5718,1290.2532,1313.575,1331.0591,1323.0745,1325.3833,1297.4431,1295.9948,1313.4127,1344.4976,1316.32651
4453,1476.5718,1405.9064,1471.2812,1464.8418,1444.7136,1466.4443,1435.8607,1424.9327,1460.0493,1467.9336,1451.85354
4454,1562.4465,1495.5516,1549.1821,1545.7549,1508.5715,1529.8564,1539.7615,1534.6892,1545.7507,1547.6177,1535.91821
4455,1577.7776,1520.2212,1570.584,1570.1686,1531.3984,1538.1921,1527.757,1562.2771,1580.3362,1555.7777,1553.44899
4456,1579.3994,1545.5226,1593.5978,1586.2893,1548.4465,1544.1289,1546.1172,1576.655,1602.1201,1544.4883,1566.67651
4457,1588.1194,1557.6592,1585.5088,1582.0984,1553.8481,1558.8503,1578.0884,1579.7137,1627.1296,1545.2501,1575.6266
4458,1573.8156,1528.1072,1579.8411,1588.2241,1556.2871,1540.7986,1552.9143,1580.9471,1596.0647,1534.3588,1563.13586
4459,1578.0442,1520.9873,1567.4414,1554.5146,1546.2402,1539.886,1540.8308,1564.7961,1611.3391,1543.8536,1556.79333
4460,1562.3213,1539.1855,1542.7688,1550.0627,1525.7512,1530.7065,1527.4813,1556.2251,1579.2893,1549.3519,1546.31436
4461,1558.9329,1535.2532,1541.2485,1545.0352,1530.5242,1524.8728,1540.3286,1550.662,1574.8296,1548.6008,1545.02878
4462,1599.0659,1562.4307,1584.2798,1566.1174,1575.3013,1561.8896,1552.6926,1572.1782,1593.3729,1574.3108,1574.16392
4463,1676.9622,1646.9004,1654.3882,1641.4952,1625.3501,1627.0701,1594.894,1631.3503,1655.1124,1645.3711,1639.8894
4464,1592.3986,1576.7437,1567.772,1607.5167,1557.2177,1579.2114,1569.1914,1583.0876,1600.6663,1588.3547,1582.21601
4465,1542.9641,1532.3268,1535.6826,1585.9097,1514.1333,1540.5022,1551.8438,1546.9718,1575.8545,1555.2197,1548.14085
4466,1488.6265,1494.1755,1496.1616,1527.0198,1469.9165,1503.8638,1486.9808,1501.1603,1517.0132,1496.963,1498.1881
4467,1408.6421,1420.0009,1419.2974,1454.2117,1380.7018,1406.4521,1397.613,1425.0862,1418.9745,1404.2891,1413.52688
4468,1319.4108,1323.1833,1329.7563,1334.3469,1278.8689,1301.92,1293.2603,1310.9783,1328.9552,1318.6682,1313.93482
4469,1243.3066,1256.9985,1250.813,1282.0813,1204.4009,1226.6006,1229.3391,1255.5613,1255.939,1257.0647,1246.2105
4470,1203.1743,1197.0234,1186.4393,1223.381,1170.9614,1194.2294,1172.3868,1194.862,1208.4963,1208.9569,1195.99108
4471,1181.9358,1163.0835,1166.2092,1202.2507,1132.6146,1163.8987,1138.7837,1155.4537,1187.4357,1184.6022,1167.62678
4472,1173.131,1143.6293,1170.3297,1195.6027,1131.824,1152.5763,1134.7963,1131.2493,1177.4034,1170.3915,1158.09335
4473,1168.6821,1151.7361,1194.3175,1193.6047,1130.0521,1158.5226,1111.3907,1123.5233,1179.6069,1170.4778,1158.19138
4474,1226.009,1166.5663,1200.5061,1221.458,1158.4045,1170.1296,1129.8944,1117.7284,1191.0143,1198.7289,1178.04395
4475,1350.9736,1236.0403,1305.0618,1302.4053,1263.2559,1274.016,1243.5518,1231.7808,1283.9707,1290.8746,1278.19308
4476,1462.0608,1361.2787,1412.2473,1438.8184,1391.9993,1423.2659,1425.3037,1380.0486,1441.2893,1437.217,1417.3529
4477,1532.2634,1435.8689,1498.1536,1526.3154,1468.3303,1504.6409,1488.4021,1468.3868,1531.5256,1525.0696,1497.89566
4478,1536.7677,1480.2743,1534.1711,1538.331,1477.8057,1507.4135,1513.0555,1506.8469,1552.4775,1548.8765,1519.60197
4479,1550.4045,1504.9741,1562.5995,1551.0618,1503.6666,1507.5044,1524.0364,1528.5295,1575.4161,1544.8915,1535.30844
4480,1542.739,1524.1195,1580.1305,1584.396,1520.6581,1528.7615,1546.0742,1544.4419,1594.0387,1547.6963,1551.30557
4481,1539.0234,1508.2229,1555.6891,1560.6211,1524.621,1510.9253,1543.4749,1537.1643,1593.2137,1568.6085,1544.15642
4482,1524.4158,1481.0837,1555.8835,1550.574,1515.1139,1493.7828,1536.9272,1531.1903,1561.487,1553.6794,1530.41376
4483,1520.8379,1458.6569,1546.9607,1520.5679,1516.4084,1496.7322,1521.0422,1532.158,1566.9678,1539.6312,1521.99632
4484,1513.9115,1484.8948,1536.5164,1527.835,1501.7437,1498.271,1514.7018,1521.0061,1547.4814,1546.0835,1519.24452
4485,1566.3114,1514.5194,1556.2773,1549.4032,1521.9924,1525.8588,1568.1147,1550.2852,1566.824,1576.7858,1549.63722
