,0,1,2,3,4,5,6,7,8,9,avg
3864,1561.9232,1535.3176,1551.2192,1560.144,1554.8396,1547.6426,1566.7839,1534.0151,1567.435,1545.926,1552.52462
3865,1538.8679,1534.1759,1559.7925,1547.2026,1531.1782,1553.3191,1534.4913,1531.8391,1541.3955,1541.3,1541.35621
3866,1491.3757,1506.0432,1498.2129,1492.0745,1470.0277,1502.1416,1486.7048,1486.9321,1496.0098,1486.3131,1491.58354
3867,1423.4824,1424.562,1421.0632,1400.0642,1407.9476,1404.4548,1396.6631,1404.8077,1421.7054,1411.4618,1411.62122
3868,1308.7229,1324.4977,1320.1646,1304.2465,1312.7498,1292.6252,1296.4794,1311.0754,1299.6238,1323.3373,1309.35226
3869,1212.2933,1231.9124,1211.2091,1204.3048,1204.9788,1180.2642,1201.2152,1192.0548,1188.5048,1203.5878,1203.03252
3870,1145.3699,1125.8711,1125.9043,1114.7014,1122.5477,1090.2764,1123.8381,1107.6647,1087.952,1099.5876,1114.37132
3871,1089.1173,1095.5306,1081.7235,1072.8633,1088.4794,1042.4263,1067.2236,1065.0757,1051.873,1046.4066,1070.07193
3872,1053.0627,1051.3945,1026.3601,1041.368,1032.3293,1021.4033,1046.8735,1039.725,1029.4874,1035.248,1037.72518
3873,1034.2898,1013.6467,1013.34283,1026.3147,1016.76666,996.86145,1032.2126,1027.2559,986.8283,1027.0476,1017.456654
3874,1018.8253,1036.4993,1015.83307,1026.2428,1010.9949,1003.0518,1021.6089,1015.0271,980.7567,1023.0016,1015.184147
3875,1053.2402,1053.5258,1028.2211,1031.476,1026.1487,1034.6016,1038.042,1035.3453,1002.8807,1032.9014,1033.63828
3876,1129.5846,1136.175,1144.3564,1119.1782,1103.1738,1117.2551,1117.0078,1117.3787,1074.0839,1103.9879,1116.21814
3877,1231.7765,1222.9613,1210.7478,1212.6019,1226.5195,1235.2891,1210.7236,1241.0836,1193.6788,1211.6865,1219.70686
3878,1299.4712,1306.0396,1332.584,1308.2042,1289.9106,1329.8695,1295.5623,1294.803,1304.2104,1291.7329,1305.23877
3879,1353.1628,1364.9143,1372.5371,1335.7585,1314.0321,1376.698,1334.937,1319.4166,1349.0354,1358.9604,1347.94522
3880,1343.2039,1352.5194,1385.8086,1346.649,1303.415,1385.1167,1330.5657,1348.5038,1367.1772,1358.2172,1352.11765
3881,1327.5883,1326.7009,1364.6086,1349.4065,1321.8258,1350.9099,1317.8738,1335.825,1345.5215,1330.2803,1337.05406
3882,1313.1337,1306.7792,1332.8684,1304.4441,1309.5466,1340.803,1292.7826,1312.3218,1338.4124,1300.2338,1315.13256
3883,1301.1735,1276.482,1306.6276,1302.3828,1271.0967,1323.3525,1272.4236,1271.7617,1318.6477,1292.9536,1293.69017
3884,1280.6052,1261.3777,1331.0427,1288.6667,1253.0728,1294.7134,1266.67,1252.7275,1309.0459,1310.0371,1284.7959
3885,1293.0199,1283.3083,1313.2377,1273.7493,1262.1565,1287.9244,1264.2988,1267.5332,1309.0311,1302.5208,1285.678
3886,1293.7107,1335.3588,1350.6313,1314.3164,1272.772,1308.3169,1299.0134,1294.7958,1327.4863,1335.593,1313.19946
3887,1368.127,1371.5132,1404.8452,1392.0515,1338.9805,1401.118,1370.1007,1359.5593,1398.0586,1378.8337,1378.31877
3888,1542.71,1531.9707,1541.417,1541.675,1526.8308,1533.0776,1535.7734,1521.2351,1534.7914,1537.6436,1534.71246
3889,1481.1709,1485.4598,1489.3435,1492.1495,1473.758,1489.9194,1478.0989,1467.4551,1478.2733,1480.4231,1481.60515
3890,1404.2043,1425.745,1398.0747,1414.7595,1376.9108,1404.79,1394.8208,1392.843,1406.9019,1397.0684,1401.61184
3891,1307.7753,1302.5645,1302.2434,1299.9224,1289.0859,1290.6628,1289.9387,1296.9243,1295.8452,1302.2299,1297.71924
3892,1199.4867,1219.1332,1186.485,1202.0089,1198.0186,1174.06,1184.7885,1178.8986,1174.7869,1194.046,1191.17124
3893,1121.2363,1139.0673,1112.2517,1114.9902,1123.7715,1097.261,1107.2092,1106.1086,1090.5334,1105.1008,1111.753
3894,1083.4917,1075.5814,1055.4165,1065.63,1058.6606,1050.3914,1064.1873,1052.2485,1038.1033,1045.3883,1058.9099
3895,1045.7578,1058.7084,1030.1407,1041.2042,1034.47,1007.38367,1039.5706,1027.7285,1007.5022,1008.7012,1030.116727
3896,1023.3746,1025.8141,996.2269,1027.5305,1010.6421,979.9496,1043.925,1018.26306,988.26056,1014.34735,1012.833377
3897,1022.8699,1018.0304,997.5718,1019.0646,1000.3364,976.4929,1028.8768,1002.16125,976.8168,1011.56165,1005.37825
3898,1037.479,1072.0281,1036.123,1042.6896,1019.8821,1021.14813,1040.6665,1037.2068,1003.62256,1043.1973,1035.404309
3899,1122.626,1134.1833,1109.0375,1102.4702,1092.9269,1105.3417,1110.7413,1107.2617,1082.2709,1115.6449,1108.25044
3900,1227.9608,1233.1516,1233.1006,1220.8337,1185.6772,1210.2214,1219.2334,1213.1141,1193.6644,1221.9287,1215.88859
3901,1308.2338,1306.8102,1303.37,1299.8066,1284.3193,1316.7693,1300.0571,1311.4067,1291.8922,1307.524,1303.01892
3902,1348.0708,1349.2196,1370.3013,1349.1597,1299.271,1360.9912,1332.2456,1346.5599,1334.3306,1341.4048,1343.15545
3903,1359.4915,1367.7091,1367.6417,1338.3015,1309.5283,1360.7693,1339.8062,1330.9171,1330.9535,1368.6052,1347.37234
3904,1344.9204,1333.5125,1360.6041,1335.2578,1306.9309,1347.5436,1317.2676,1327.6621,1329.7819,1357.0704,1336.05513
3905,1317.7786,1304.6042,1326.4177,1319.8324,1304.6565,1331.9629,1288.6604,1306.1212,1309.7468,1320.1987,1312.99794
3906,1308.5936,1294.3992,1298.5349,1288.4072,1292.4176,1322.0464,1280.7136,1289.645,1298.2023,1279.5918,1295.25516
3907,1285.083,1273.7568,1286.1385,1291.7981,1250.4939,1291.8833,1260.9976,1263.544,1285.3922,1289.7296,1277.8817
3908,1279.2915,1282.1082,1315.9052,1284.487,1236.2275,1292.6575,1264.7964,1262.2478,1284.7872,1312.8771,1281.53854
3909,1314.2058,1319.875,1335.5934,1322.0841,1287.7563,1323.3079,1301.8347,1297.6991,1317.1123,1342.6517,1316.21203
3910,1358.5906,1389.2979,1398.5652,1383.1084,1334.4429,1387.6743,1377.8662,1374.4019,1383.2344,1406.6846,1379.38664
3911,1421.7737,1429.6306,1439.5139,1449.3318,1407.5245,1445.365,1430.3934,1432.9714,1425.644,1447.4104,1432.95587
3912,1498.5092,1492.94,1491.9237,1496.6162,1485.7235,1489.6746,1485.8582,1477.1722,1489.2048,1498.7068,1490.63292
3913,1418.9542,1406.1594,1417.6353,1420.6425,1412.3984,1426.8884,1403.73,1398.0288,1414.4763,1415.8107,1413.4724
3914,1302.4247,1318.8319,1301.5424,1316.8267,1297.2933,1308.5239,1299.1237,1300.5691,1314.7229,1307.8729,1306.77315
3915,1194.429,1196.0969,1209.1958,1205.1346,1198.4781,1189.408,1196.9463,1197.6276,1189.8121,1211.6173,1198.87457
3916,1126.2747,1129.1821,1123.1658,1125.5981,1131.8235,1096.2506,1124.4067,1097.4696,1100.4232,1121.1282,1117.57225
3917,1078.5353,1085.7352,1059.0903,1071.192,1077.8398,1040.8965,1071.6627,1054.6096,1050.7648,1067.6113,1065.79375
3918,1053.8171,1043.3629,1037.8507,1048.847,1046.015,1026.691,1058.6483,1028.7659,1014.438,1031.9724,1039.04083
3919,1018.65063,1041.7323,1017.96606,1026.2886,1022.0198,1008.13416,1043.4846,1009.4755,995.0171,996.5173,1017.928605
3920,1018.1385,1017.8542,1015.5912,1027.9072,1012.2875,983.6356,1043.1412,1008.60834,999.8549,1023.563,1015.058164
3921,1058.1619,1045.7023,1035.0073,1058.6389,1028.7708,1039.926,1057.6074,1033.785,1025.3035,1044.5162,1042.74193
3922,1121.516,1145.4772,1112.8497,1134.3091,1103.954,1103.9985,1122.5276,1104.2244,1103.4966,1121.3948,1117.37479
3923,1233.7388,1245.9299,1225.2137,1229.5247,1207.2937,1237.1724,1237.3658,1217.3735,1213.1455,1222.7263,1226.94843
3924,1321.883,1335.7659,1317.1843,1325.2354,1285.264,1323.7559,1310.2319,1311.9739,1306.3599,1304.2849,1314.19391
3925,1351.5986,1364.4058,1368.4047,1351.8164,1333.3762,1377.6561,1369.0793,1350.1182,1354.6722,1350.825,1357.19525
3926,1353.4648,1353.1262,1374.0317,1364.3555,1321.5826,1381.657,1364.0698,1346.5564,1339.7917,1357.8328,1355.64685
3927,1342.2382,1367.2429,1354.8396,1343.281,1295.7008,1374.3826,1353.8704,1313.5054,1329.4144,1359.2319,1343.37072
3928,1343.588,1320.4802,1336.2711,1331.7019,1306.4131,1336.6794,1318.364,1303.1422,1328.678,1338.2399,1326.35578
3929,1316.9731,1295.9143,1294.3611,1310.7969,1287.2653,1324.3923,1278.8359,1279.4073,1305.1943,1303.7933,1299.69338
3930,1308.0955,1289.3973,1274.3794,1289.4707,1266.0674,1313.154,1283.2859,1281.413,1301.7556,1286.9316,1289.39504
3931,1291.2067,1288.824,1299.2612,1306.5311,1248.0103,1296.49,1284.19,1269.2764,1290.7148,1291.9861,1286.64906
3932,1313.394,1327.2007,1329.3385,1326.5149,1267.1147,1323.9456,1312.5994,1283.7927,1321.8258,1348.6986,1315.44249
3933,1369.3113,1379.8315,1363.4536,1402.6199,1342.0298,1380.7908,1381.8535,1367.4812,1379.5645,1394.1993,1376.11354
3934,1428.4197,1434.9336,1441.5269,1442.7103,1403.3013,1431.0154,1435.5078,1422.8503,1436.6044,1456.5447,1433.34144
3935,1435.0007,1448.7063,1439.5686,1451.6965,1414.2083,1438.2168,1435.5225,1416.0334,1421.0299,1446.8054,1434.67884
3936,1421.8287,1419.9473,1428.3947,1426.447,1425.0427,1429.2603,1425.2662,1404.8357,1426.2896,1435.405,1424.27172
3937,1318.2156,1304.8463,1328.0774,1325.0776,1331.9329,1322.5585,1311.4425,1307.5759,1318.6335,1310.8228,1317.9183
3938,1206.3293,1213.4253,1209.6382,1215.1222,1224.0289,1200.4436,1203.268,1194.1287,1212.4684,1206.0466,1208.48992
3939,1116.6677,1123.8279,1131.7815,1140.1747,1135.094,1117.8254,1132.3676,1116.0792,1121.1793,1129.7482,1126.47455
3940,1070.4413,1083.6335,1075.397,1088.519,1092.7773,1053.9607,1089.7057,1057.9376,1069.605,1067.3157,1074.92928
3941,1047.8303,1051.7078,1020.1758,1061.0989,1052.3616,1027.5474,1059.0566,1024.1221,1039.9617,1045.3495,1042.92117
3942,1026.8668,1011.26086,1027.2952,1049.1575,1043.2242,1006.15063,1051.1151,1003.5962,1002.6677,1017.70557,1023.903976
3943,1008.48694,1043.3884,1024.3096,1042.632,1030.405,1005.88293,1056.0905,1008.0681,991.9944,991.8528,1020.311067
3944,1046.0928,1039.9767,1066.2546,1075.9514,1045.4465,1017.6818,1078.6217,1043.0673,1035.3693,1053.2502,1050.17123
3945,1134.6622,1118.5745,1122.7268,1160.18,1117.7351,1129.1118,1139.2917,1121.9341,1111.393,1113.8375,1126.94467
3946,1223.8557,1233.8186,1216.5078,1254.6576,1225.3109,1237.3833,1236.8394,1210.2103,1230.0679,1236.0923,1230.47438
3947,1324.1685,1318.8132,1337.5205,1333.8506,1306.3413,1351.9705,1336.9319,1309.6193,1319.9541,1322.9238,1326.20937
3948,1369.6614,1372.9688,1383.917,1390.7966,1353.2997,1364.9353,1359.8625,1363.0828,1368.556,1368.4719,1369.5552
3949,1350.6785,1372.1324,1397.6892,1378.263,1337.1625,1387.6799,1374.6176,1371.3005,1374.1005,1356.5027,1370.01268
3950,1352.3856,1333.1656,1367.2153,1370.1328,1331.9241,1362.678,1365.3245,1333.0762,1341.4586,1356.8558,1351.42165
3951,1320.9749,1349.0647,1334.0322,1343.1199,1289.2263,1357.02,1338.4442,1296.2117,1324.4788,1310.6123,1326.3185
3952,1314.9285,1301.0249,1313.7219,1330.3481,1288.8994,1311.6401,1304.4891,1292.4677,1314.2833,1317.6847,1308.94877
3953,1289.3988,1279.7764,1287.9031,1323.6416,1272.3628,1312.7001,1283.3447,1279.4069,1307.1926,1295.5964,1293.13234
3954,1297.041,1296.6584,1300.8535,1311.5565,1263.6672,1306.3976,1284.9277,1286.9604,1305.0427,1296.9186,1295.00236
3955,1323.063,1309.8315,1339.8688,1340.2516,1279.544,1325.6047,1320.9238,1313.1855,1333.5098,1324.5681,1321.03508
3956,1361.6042,1380.7688,1374.7004,1422.7924,1338.6448,1377.9402,1389.3127,1359.9073,1392.791,1392.154,1379.06158
3957,1423.1277,1431.9673,1406.5186,1475.9045,1392.5558,1421.1628,1443.2391,1437.5082,1432.0076,1458.0002,1432.19918
3958,1437.9451,1444.0271,1453.1475,1450.1165,1420.4819,1428.6041,1449.3528,1421.2377,1437.8088,1449.1602,1439.18817
3959,1385.7058,1412.7688,1410.489,1406.909,1373.9834,1388.479,1393.4604,1365.4045,1390.492,1397.4011,1392.5093
3960,1333.4836,1323.998,1327.1624,1336.1213,1329.6478,1341.7214,1343.4615,1319.125,1326.7615,1337.7296,1331.92121
3961,1215.5098,1202.8832,1227.977,1234.7998,1231.5144,1223.7935,1226.5696,1208.795,1206.3859,1215.4312,1219.36594
3962,1134.7386,1135.7515,1137.6754,1147.2114,1140.0454,1134.4652,1136.4225,1121.1038,1117.6112,1140.0634,1134.50884
3963,1068.2413,1076.7051,1070.5408,1100.0325,1084.4883,1078.0243,1094.1976,1063.082,1075.0674,1087.7957,1079.8175
3964,1041.1633,1057.5104,1033.4022,1080.3632,1061.573,1044.9133,1068.4578,1034.0314,1043.475,1037.7863,1050.26759
3965,1026.278,1036.8689,999.9966,1060.6788,1033.3156,1032.4194,1049.6443,1015.51166,1027.6227,1032.4656,1031.480156
3966,1019.08984,1007.98914,1024.1085,1057.3209,1028.4746,1022.7603,1045.6649,997.32007,1009.4892,1013.7019,1022.591935
3967,1041.0417,1059.9352,1061.4,1081.1704,1044.8644,1055.3329,1078.1274,1041.7483,1033.7354,1022.43665,1051.979235
3968,1125.0911,1108.3975,1147.0636,1162.9568,1111.2711,1145.7532,1156.7968,1120.915,1122.1372,1121.4127,1132.1795
3969,1237.0588,1219.1267,1226.2568,1270.7832,1217.5447,1277.3376,1248.3049,1228.1272,1232.4526,1217.962,1237.49545
3970,1308.5986,1316.0608,1313.0852,1350.3296,1301.4146,1357.8752,1327.6411,1285.2249,1336.0405,1334.7771,1323.10476
3971,1366.893,1359.3174,1386.593,1371.6837,1339.6475,1399.4395,1377.5338,1341.6475,1375.0458,1369.6001,1368.74013
3972,1369.4592,1367.166,1394.1055,1399.6855,1353.06,1368.2323,1377.4277,1353.9043,1382.297,1370.3855,1373.5723
3973,1335.2971,1347.3864,1387.8604,1370.1421,1330.4155,1370.9062,1359.7024,1338.694,1369.4226,1349.4839,1355.93106
3974,1339.7712,1318.5723,1338.1676,1359.6339,1308.4701,1359.0764,1335.1539,1303.4849,1330.2122,1334.5337,1332.70762
3975,1316.7369,1317.032,1318.1462,1338.2242,1272.3704,1336.2654,1315.361,1279.1082,1323.3369,1294.2101,1311.07913
3976,1294.1257,1288.6188,1304.5884,1323.0271,1264.7881,1309.305,1309.9878,1275.3601,1307.3103,1317.6693,1299.47806
3977,1292.7888,1285.7532,1291.811,1328.9106,1270.8004,1312.1127,1302.0514,1265.4521,1305.3511,1308.7493,1296.37806
3978,1324.8577,1331.5215,1331.2615,1354.8938,1290.0024,1337.0076,1326.0308,1301.4993,1338.5303,1329.418,1326.50229
3979,1387.1147,1372.7561,1378.9719,1413.362,1341.9326,1392.5564,1397.0095,1363.6272,1404.169,1384.3558,1383.58552
3980,1419.4646,1417.7532,1406.062,1469.8489,1386.4106,1439.8403,1447.6946,1417.4346,1434.2273,1432.0005,1427.07366
3981,1435.0908,1441.589,1431.4982,1468.626,1411.1577,1438.0013,1443.9392,1426.3394,1440.3251,1445.7601,1438.23268
3982,1398.522,1416.6311,1418.8342,1418.2454,1395.0417,1411.5417,1409.9956,1367.0997,1402.3241,1405.5061,1404.37416
3983,1318.723,1345.1069,1346.0967,1345.2334,1319.2019,1348.2668,1335.4253,1308.207,1333.1357,1333.7815,1333.31782
3984,1233.5188,1227.6748,1220.3536,1232.8632,1223.1753,1227.8192,1228.9514,1223.1321,1217.2136,1228.6016,1226.33036
3985,1131.1986,1118.9492,1139.9979,1148.5654,1147.8269,1141.9832,1145.4873,1135.4758,1125.684,1135.5269,1137.06952
3986,1082.5897,1080.0798,1091.5133,1102.8453,1088.9738,1085.0996,1085.6016,1064.531,1076.7081,1083.1885,1084.11307
3987,1039.6399,1044.9015,1046.9719,1070.8733,1059.3607,1043.3165,1062.0781,1035.8253,1051.1504,1046.0923,1050.02099
3988,1021.85815,1036.6694,1005.3913,1069.3987,1046.6228,1034.7805,1047.0902,1019.0846,1036.9479,1019.3886,1033.723215
3989,1020.9375,1031.0753,1014.34033,1058.2816,1038.9312,1026.365,1038.8593,1018.69604,1033.2723,1022.74426,1030.350283
3990,1051.4126,1039.0424,1057.2502,1084.5203,1047.5398,1062.8276,1072.9164,1026.8488,1053.0638,1034.2081,1052.963
3991,1113.5671,1106.1785,1146.2756,1151.5557,1102.5137,1148.6353,1136.6519,1109.7919,1131.7119,1095.3589,1124.22405
3992,1221.2574,1214.6135,1248.5774,1268.2834,1217.0314,1261.8877,1259.1412,1215.0557,1256.2993,1218.1504,1238.02974
3993,1318.363,1312.4382,1333.2993,1355.5701,1305.7031,1371.9863,1336.0491,1309.4296,1340.24,1293.8207,1327.68994
3994,1359.9016,1360.0947,1392.4789,1393.768,1343.1714,1388.5084,1379.5364,1331.9712,1382.0354,1374.6125,1370.60785
3995,1373.6953,1369.5032,1395.7573,1376.9679,1341.9172,1389.8279,1378.1511,1349.3833,1395.2754,1379.2207,1374.96993
3996,1354.7637,1353.1166,1380.1431,1373.8777,1332.2615,1369.814,1356.6089,1343.9401,1372.3381,1354.0132,1359.08769
3997,1321.0442,1323.1292,1367.0594,1348.7064,1306.0511,1355.727,1325.4298,1313.589,1354.1682,1328.4342,1334.33385
3998,1320.646,1308.9114,1316.8455,1337.1986,1294.2317,1346.3784,1303.448,1282.8286,1318.3596,1306.656,1313.55038
3999,1311.5493,1292.4578,1322.9568,1334.4282,1263.8231,1333.4801,1297.5856,1278.742,1313.6831,1297.1184,1304.58244
4000,1294.8412,1305.0706,1313.5852,1330.6353,1264.636,1329.6399,1301.1824,1279.2332,1307.7322,1310.1658,1303.67218
4001,1328.5999,1328.0905,1338.5117,1361.7971,1298.5271,1352.7104,1330.2437,1295.9106,1333.5779,1333.6584,1330.16273
4002,1394.7765,1396.3247,1374.6091,1415.7314,1339.1428,1402.1309,1387.9413,1376.2512,1405.7104,1367.8008,1386.04191
4003,1438.4341,1442.7717,1409.2601,1464.0342,1396.3665,1440.5273,1446.7137,1421.1157,1468.4346,1429.1089,1435.67668
4004,1432.9641,1428.3737,1417.5302,1470.3723,1407.1123,1449.7402,1441.0004,1427.4539,1447.2554,1436.6807,1435.84832
4005,1401.5818,1417.4688,1415.1951,1421.1438,1392.905,1409.6188,1392.158,1380.7559,1414.9463,1390.6975,1403.6471
4006,1330.7941,1358.5895,1337.2666,1352.1753,1341.3,1348.3518,1333.1467,1305.6646,1350.7671,1328.5522,1338.66079
4007,1240.2069,1261.7664,1257.4187,1260.8247,1246.2981,1248.0627,1241.2734,1236.6194,1255.7405,1249.5636,1249.77744
4008,1139.5901,1152.5999,1146.7925,1142.2615,1133.7407,1133.7754,1141.7827,1136.6138,1132.844,1136.4564,1139.6457
4009,1072.596,1067.8606,1078.8971,1085.4708,1077.3064,1084.0526,1084.8793,1080.9412,1079.6926,1073.4034,1078.51
4010,1046.0566,1057.4525,1047.432,1059.6095,1053.2252,1052.6838,1056.3048,1030.3677,1057.1853,1046.4734,1050.67908
4011,1016.84106,1029.3547,1035.75,1047.4237,1042.793,1032.7095,1043.0894,1016.3645,1035.4015,1022.9146,1032.264196
4012,1003.7582,1029.06,1004.3441,1055.3516,1033.4131,1028.9036,1031.418,1009.9409,1030.31,1013.90955,1024.040905
4013,1042.1001,1059.0402,1058.3435,1080.0344,1048.3237,1045.0165,1052.8668,1033.4724,1053.7637,1035.4708,1050.84321
4014,1129.8499,1111.0464,1130.4708,1148.8867,1118.7338,1129.3396,1144.2029,1104.0913,1132.2238,1104.8511,1125.36963
4015,1207.2102,1189.5404,1239.3645,1245.831,1201.2507,1236.4409,1235.7778,1205.3019,1243.6837,1206.484,1221.08851
4016,1305.5405,1314.3726,1320.3708,1339.2446,1304.309,1320.3962,1342.2184,1292.3469,1349.5869,1311.3064,1319.96923
4017,1345.864,1366.0767,1379.7334,1388.4457,1355.4833,1380.1443,1376.0769,1346.5211,1377.0669,1346.2234,1366.16357
4018,1356.9515,1361.7393,1400.3733,1386.9103,1350.9375,1358.0325,1377.1505,1334.1033,1376.6047,1377.9792,1368.07821
4019,1348.8987,1352.785,1366.571,1360.2461,1330.8732,1364.6064,1356.7357,1326.4436,1374.5322,1367.1807,1354.88726
4020,1336.3049,1329.9666,1352.7787,1344.5148,1303.9724,1338.3855,1325.6377,1316.8678,1349.301,1345.2961,1334.30255
4021,1305.5217,1298.7903,1326.7605,1318.5356,1278.5671,1330.7332,1302.6145,1284.0023,1326.5249,1320.8765,1309.29266
4022,1297.9971,1296.0889,1296.5282,1310.2742,1280.9983,1314.9836,1288.1401,1264.1902,1309.0342,1298.6804,1295.69152
4023,1290.2708,1296.1794,1321.2247,1317.0076,1264.338,1320.6018,1291.4316,1265.6266,1304.4927,1310.7448,1298.1918
4024,1319.7554,1334.7563,1332.935,1349.0793,1298.4865,1347.3103,1321.2212,1300.7024,1328.0596,1335.8408,1326.81468
4025,1382.3096,1372.5114,1393.3055,1403.4568,1353.3053,1399.95,1391.7645,1357.7062,1388.9456,1399.9697,1384.32246
4026,1443.0405,1428.6632,1411.5881,1445.542,1404.7421,1444.395,1437.44,1424.7412,1444.3105,1399.2366,1428.36992
4027,1444.2205,1446.7024,1410.5891,1455.9377,1418.1196,1428.5505,1436.0913,1414.1072,1453.4885,1427.2794,1433.50862
4028,1398.312,1394.582,1402.1882,1421.5955,1384.2969,1414.9521,1401.8823,1380.0193,1408.4965,1404.2058,1401.05306
4029,1326.3112,1337.5579,1348.8271,1347.4724,1322.9236,1345.8523,1338.7588,1320.7185,1340.8362,1320.206,1334.9464
4030,1238.345,1263.9541,1244.034,1254.8046,1244.3154,1247.1396,1254.7064,1230.273,1260.5388,1242.8391,1248.095
4031,1147.1088,1163.027,1165.1826,1153.5859,1145.6382,1128.5531,1151.6432,1148.4762,1141.4701,1148.8938,1149.35789
4032,1084.9823,1095.573,1091.1638,1089.8535,1089.4691,1089.5818,1092.9468,1077.5634,1087.7589,1077.7078,1087.66004
4033,1050.8755,1053.6835,1055.622,1066.1006,1057.0974,1059.6306,1050.2405,1047.2026,1053.1265,1037.6257,1053.12049
4034,1019.93176,1032.41,1025.3945,1037.7888,1039.545,1034.6001,1040.9854,1018.18896,1041.8885,1027.5461,1031.827912
4035,1025.1791,1024.5844,1045.1284,1040.7412,1021.6244,1034.5542,1037.6019,1017.8169,1033.4554,1033.4226,1031.41085
4036,1040.3259,1057.4713,1054.846,1071.879,1059.9043,1057.152,1062.9745,1045.265,1058.709,1046.5457,1055.50727
4037,1121.8497,1125.2587,1151.8063,1156.0447,1121.0898,1142.697,1146.7245,1108.1504,1137.0607,1115.852,1132.65338
4038,1233.9248,1208.7971,1248.5624,1255.995,1234.6001,1239.9087,1265.3889,1211.6606,1257.2183,1207.9166,1236.39725
4039,1294.7402,1291.9501,1339.5085,1344.2247,1298.5784,1310.5297,1337.3464,1299.8679,1347.2906,1311.956,1317.59925
4040,1351.9705,1357.8354,1375.6859,1387.8181,1339.6908,1365.6938,1384.9626,1353.0099,1389.5448,1370.7556,1367.69674
4041,1349.2507,1365.4297,1390.4602,1391.1069,1353.7312,1366.8357,1380.5466,1355.3783,1385.3613,1374.7709,1371.28715
4042,1347.4689,1346.4448,1379.463,1369.2565,1336.8801,1328.1294,1367.3667,1336.9082,1368.3854,1360.3516,1354.06546
4043,1337.2399,1323.4204,1332.3237,1344.4417,1314.1478,1340.8816,1335.9152,1311.9478,1353.7554,1341.2,1333.52735
4044,1323.4835,1300.1002,1333.3477,1328.9958,1297.9194,1318.6155,1319.9155,1313.1074,1318.3359,1331.8138,1318.56347
4045,1305.7831,1283.5768,1304.9791,1313.5991,1284.8049,1290.4905,1289.2294,1290.1404,1306.5697,1317.83,1298.7003
4046,1303.6829,1297.5903,1290.3271,1305.6781,1284.3428,1301.5125,1291.7466,1275.0227,1290.9285,1296.8696,1293.77011
4047,1325.7952,1338.8995,1334.4714,1347.3191,1306.581,1331.6367,1325.2582,1304.053,1329.5266,1330.0967,1327.36374
4048,1389.9116,1393.4672,1393.4589,1410.5177,1372.6318,1400.0269,1389.8252,1390.4403,1390.8513,1389.3877,1392.05186
4049,1438.9817,1428.6869,1442.2156,1452.9736,1407.7542,1466.8483,1441.2957,1428.0719,1446.7358,1454.085,1440.76487
4050,1437.3243,1446.4868,1427.4927,1435.2322,1427.4819,1447.3364,1437.6238,1427.638,1456.444,1413.6427,1435.67028
4051,1412.7659,1400.8726,1401.8098,1420.7456,1392.9916,1402.2837,1403.9268,1375.6086,1412.3417,1384.2732,1400.76195
4052,1331.8967,1330.6492,1342.7212,1356.5645,1333.0887,1344.4547,1338.8903,1321.3081,1352.0483,1343.1252,1339.47469
4053,1249.7118,1245.3285,1248.8232,1265.1355,1231.5283,1245.853,1258.1523,1248.844,1254.6799,1228.437,1247.64935
4054,1148.2571,1161.5321,1150.9188,1153.0814,1153.7212,1136.935,1169.6545,1146.0842,1162.3086,1151.4364,1153.39293
4055,1079.1595,1071.6874,1080.4603,1075.322,1080.1227,1061.2643,1083.9729,1065.3871,1067.5997,1060.9491,1072.5925
4056,1060.3516,1056.4137,1055.8401,1062.9584,1060.5248,1056.8872,1060.2112,1050.1171,1052.9922,1051.1036,1056.73999
4057,1031.1467,1036.7058,1044.8121,1050.5148,1047.8655,1045.2087,1037.08,1024.9496,1031.0583,1017.6455,1036.6987
4058,1017.90326,1024.8015,1036.0867,1030.574,1042.6624,1034.9211,1036.934,1012.86707,1025.0029,1025.1309,1028.688383
4059,1057.8711,1046.3707,1078.3177,1067.3115,1055.655,1056.9977,1058.1178,1048.889,1054.772,1065.5651,1058.98676
4060,1124.3263,1125.2458,1156.1665,1143.2426,1132.3213,1144.2974,1132.7202,1117.633,1135.9833,1130.6176,1134.2554
4061,1233.5387,1230.8169,1255.2944,1262.7737,1232.7058,1265.0198,1251.4243,1221.8157,1252.7036,1211.8333,1241.79262
4062,1323.1902,1300.059,1341.4452,1352.2885,1330.2134,1335.0723,1358.7866,1299.134,1344.0111,1287.428,1327.16283
4063,1348.5863,1351.2411,1388.0573,1394.0635,1356.1593,1356.7656,1378.8445,1356.4264,1385.9258,1359.988,1367.60578
4064,1355.5695,1360.7449,1389.5465,1397.6426,1352.8265,1364.0288,1379.0244,1352.3696,1375.4434,1378.8505,1370.60467
4065,1333.8711,1335.2498,1370.9695,1377.9377,1341.0701,1339.937,1358.1849,1345.1191,1361.1006,1366.8062,1353.0246
4066,1333.227,1317.1764,1343.653,1359.7446,1305.2288,1316.763,1330.2964,1317.9512,1357.3403,1340.937,1332.23177
4067,1330.0474,1295.9977,1303.7112,1332.4021,1299.9897,1323.0775,1299.8287,1288.1211,1323.3965,1315.3928,1311.19647
4068,1322.8259,1284.2268,1314.5448,1325.8285,1288.6663,1305.3296,1288.2866,1291.0935,1302.4204,1316.2754,1303.94978
4069,1309.0681,1285.8809,1296.864,1314.229,1289.5183,1288.0039,1279.5359,1285.2452,1295.9009,1329.63,1297.38762
