,0,1,2,3,4,5,6,7,8,9,avg
3700,1489.1829,1530.4725,1520.7192,1531.7473,1539.0525,1495.3274,1475.2705,1507.647,1490.5696,1510.2855,1509.02744
3701,1521.4427,1559.4525,1542.7108,1540.3215,1580.158,1507.634,1502.3718,1537.8073,1530.1145,1515.2644,1533.72775
3702,1599.1776,1626.388,1589.9263,1616.0427,1628.3005,1571.1074,1596.8324,1622.5889,1621.6538,1605.1018,1607.71194
3703,1686.8706,1672.4097,1652.8943,1641.186,1660.9196,1631.4116,1630.8158,1676.9971,1679.5681,1669.2366,1660.23094
3704,1663.7263,1659.867,1661.9207,1647.5581,1688.0325,1642.2495,1624.8186,1687.0967,1664.3291,1655.8691,1659.54676
3705,1629.6858,1607.0616,1649.6604,1618.8438,1647.951,1602.842,1602.2883,1641.5916,1645.023,1599.4781,1624.44256
3706,1583.4729,1552.938,1569.6746,1580.1135,1568.0599,1526.6794,1538.6096,1571.4265,1580.4028,1548.7549,1562.01321
3707,1466.497,1484.7133,1458.8163,1459.7158,1480.3049,1445.3787,1451.0397,1460.8875,1477.3259,1430.9355,1461.56146
3708,1360.0322,1384.6082,1344.403,1363.4202,1407.5293,1358.5751,1352.0364,1386.4248,1354.8953,1323.8641,1363.57886
3709,1308.9065,1300.473,1272.5393,1258.1318,1342.1671,1278.0645,1275.3285,1254.7578,1282.3546,1238.6575,1281.13806
3710,1241.9124,1256.2307,1212.9766,1216.2666,1267.9696,1243.4167,1231.3403,1241.1445,1256.4008,1185.4133,1235.30715
3711,1229.921,1236.8198,1172.4447,1215.2834,1223.7432,1208.2295,1201.9805,1227.4524,1248.739,1154.779,1211.93925
3712,1228.9576,1237.9866,1163.8182,1188.3246,1211.0151,1183.9714,1184.0496,1226.9619,1237.3369,1126.6195,1198.90414
3713,1219.6116,1234.6215,1222.5569,1168.8958,1241.2794,1203.1548,1193.9316,1225.5952,1225.3723,1143.3881,1207.84072
3714,1262.4014,1255.4083,1305.2887,1203.9702,1329.9135,1271.2896,1249.0964,1267.898,1266.2471,1184.0623,1259.55755
3715,1389.365,1370.0474,1400.9102,1321.1866,1456.6062,1395.9397,1370.0975,1393.0813,1426.1616,1362.7405,1388.6136
3716,1550.2617,1499.7224,1516.7957,1478.4031,1552.615,1547.1519,1489.078,1548.8542,1568.2473,1483.9758,1523.51051
3717,1588.5364,1594.4047,1557.613,1565.0752,1644.0239,1584.8931,1554.5165,1625.6704,1639.8713,1560.6736,1591.52781
3718,1583.9077,1600.9236,1576.0046,1541.8655,1649.9778,1558.2676,1585.812,1619.8247,1640.3588,1572.2683,1592.92106
3719,1587.7043,1587.2384,1564.8882,1551.8593,1646.969,1584.693,1597.6738,1621.6149,1606.4912,1604.6456,1595.37777
3720,1491.78,1507.7281,1497.9395,1505.9037,1500.2661,1504.3387,1487.1355,1486.6313,1477.5657,1523.0813,1498.23699
3721,1497.6729,1511.9813,1493.0518,1515.7548,1514.8906,1486.6152,1504.4004,1490.3121,1487.1615,1549.8557,1505.16963
3722,1506.4294,1488.2092,1494.2021,1490.9204,1492.5618,1470.7347,1480.5676,1480.9634,1468.2937,1509.8438,1488.27261
3723,1497.0786,1502.1492,1497.5449,1503.27,1497.2917,1483.124,1487.5535,1482.021,1466.0231,1518.5797,1493.46357
3724,1494.1016,1557.404,1531.0471,1541.9109,1561.0791,1508.939,1524.7448,1525.0857,1518.9904,1534.0048,1529.73074
3725,1595.6716,1641.4749,1581.1665,1593.4976,1646.2136,1590.1903,1591.3767,1620.4932,1648.9019,1592.4186,1610.14049
3726,1680.4946,1675.6064,1626.8281,1664.9014,1681.3284,1656.0508,1674.49,1689.1807,1706.655,1664.5095,1672.00449
3727,1682.2789,1654.2749,1673.1627,1638.7261,1669.263,1656.3113,1639.3634,1665.6406,1702.4392,1659.6554,1664.11155
3728,1636.5526,1615.0264,1636.7465,1616.8462,1631.9534,1606.1052,1615.5459,1646.49,1654.253,1598.1182,1625.76374
3729,1584.4731,1537.7776,1567.1975,1575.6443,1550.9065,1560.7212,1555.0071,1586.2802,1609.9495,1508.5703,1563.65273
3730,1498.5752,1451.0771,1449.7056,1479.9575,1444.5715,1460.462,1461.3254,1469.5038,1509.7195,1435.1091,1466.00067
3731,1362.3667,1358.607,1356.5211,1359.2166,1371.8723,1358.3801,1360.0488,1366.7092,1392.2648,1290.3419,1357.63285
3732,1285.1401,1275.7289,1259.63,1300.4767,1316.0352,1284.1864,1276.7657,1307.4216,1316.3905,1204.3665,1282.61416
3733,1265.4648,1249.9509,1216.2001,1235.9128,1269.4415,1225.782,1224.4612,1218.6375,1272.6855,1147.097,1232.56333
3734,1229.0856,1247.9065,1178.9032,1201.3007,1230.3909,1218.2566,1199.5525,1229.9507,1262.2021,1129.0999,1212.66487
3735,1225.395,1228.2788,1151.3759,1197.1157,1223.9747,1204.3546,1191.8423,1220.3768,1265.3213,1114.0912,1202.21263
3736,1220.9274,1225.7623,1180.6365,1203.813,1239.8037,1198.0991,1186.7145,1223.7119,1254.9221,1108.5734,1204.29639
3737,1247.6333,1282.2,1281.5651,1212.7452,1296.3518,1248.0364,1227,1269.4779,1294.7212,1192.9221,1255.2653
3738,1381.3376,1401.6633,1405.9144,1332.7404,1411.4092,1373.2461,1359.5428,1407.1306,1410.3467,1295.8081,1377.91392
3739,1563.5295,1526.3435,1499.7473,1470.6929,1546.1781,1529.8667,1516.6345,1558.0537,1605.3638,1477.6838,1529.40938
3740,1616.2156,1580.4417,1570.0155,1547.0837,1597.7502,1608.6794,1565.4949,1621.57,1684.2418,1525.3627,1591.68555
3741,1589.0186,1598.127,1579.1106,1570.8748,1624.2668,1579.3401,1583.9983,1620.0043,1644.0005,1558.4022,1594.71432
3742,1573.0898,1582.3738,1552.7683,1565.758,1595.1218,1550.3516,1607.4957,1614.2526,1625.9734,1566.0507,1583.32357
3743,1586.8566,1579.3593,1546.4573,1588.5557,1603.4253,1585.14,1601.5178,1627.0085,1641.6245,1612.2988,1597.22438
3744,1454.5454,1474.8043,1470.6042,1498.4468,1482.2058,1471.687,1458.7888,1460.9617,1451.0625,1478.4368,1470.15433
3745,1466.4681,1459.5388,1471.9364,1480.2892,1486.325,1455.8171,1476.3835,1467.6382,1463.9048,1493.0953,1472.13964
3746,1467.4667,1443.4856,1487.76,1471.6453,1476.3262,1443.9857,1449.0466,1464.5442,1447.3672,1459.0588,1461.06863
3747,1504.8223,1489.9783,1519.0139,1508.3174,1505.1416,1493.4053,1481.8333,1515.2189,1482.579,1511.8857,1501.21957
3748,1580.8461,1595.7642,1595.3408,1587.6904,1593.4788,1590.4889,1575.407,1605.4331,1602.6433,1574.5413,1590.16339
3749,1649.0902,1670.4883,1654.0857,1651.8625,1674.3386,1676.2795,1644.8658,1685.2144,1710.5941,1633.4474,1665.02665
3750,1663.7751,1655.6938,1660.2146,1668.0295,1688.4435,1655.5786,1657.2936,1673.5967,1715.3939,1638.0688,1667.60881
3751,1623.1747,1598.1743,1653.9897,1603.8494,1634.0806,1610.8661,1596.3047,1616.5125,1652.4988,1626.723,1621.61738
3752,1556.2688,1537.5525,1559.7699,1550.8778,1546.8601,1532.5432,1538.0488,1571.7812,1575.383,1570.9175,1554.00028
3753,1468.4386,1441.1846,1463.4114,1481.9993,1438.8452,1437.5132,1454.988,1488.1116,1500.8391,1436.281,1461.1612
3754,1365.9858,1351.5054,1343.4084,1374.4185,1338.1697,1341.9956,1358.4612,1364.1047,1381.5857,1342.2593,1356.18943
3755,1255.3278,1285.6235,1289.2715,1284.23,1286.6936,1271.2463,1285.0183,1282.8351,1296.5957,1224.0867,1276.09285
3756,1220.6741,1230.7705,1210.8936,1258.4048,1250.1609,1235.906,1224.749,1271.6222,1263.4272,1172.5493,1233.91576
3757,1209.0894,1224.2616,1190.4291,1213.9318,1208.2262,1214.3234,1193.1506,1212.2427,1236.4143,1137.8842,1203.99533
3758,1203.7747,1218.2616,1182.0803,1195.4712,1191.1338,1220.2146,1194.4115,1228.9017,1228.191,1125.991,1198.84314
3759,1209.5294,1218.0942,1182.9355,1188.0419,1229.7439,1217.7954,1192.1647,1237.8892,1236.6847,1127.9761,1204.0855
3760,1236.3164,1260.5885,1268.9241,1239.8256,1317.2566,1240.9205,1239.9312,1277.8304,1296.6816,1171.2949,1254.95698
3761,1365.9519,1392.5725,1396.0963,1333.5447,1432.3374,1399.2617,1349.8154,1403.9436,1404.0875,1344.2881,1382.18991
3762,1517.6941,1525.5967,1505.3169,1484.0918,1534.7426,1549.0256,1499.5914,1567.5249,1553.7837,1484.1753,1522.1543
3763,1600.2527,1589.2212,1552.2058,1547.8958,1601.7761,1598.1078,1578.4773,1628.9719,1661.0195,1559.1532,1591.70813
3764,1583.8784,1587.0681,1578.4819,1553.2329,1611.0135,1606.7742,1577.9055,1624.8838,1652.1426,1528.998,1590.43789
3765,1577.349,1594.3766,1587.9358,1536.6503,1626.7891,1578.2949,1588.1184,1612.1715,1601.8887,1539.6677,1584.3242
3766,1581.6024,1591.1979,1550.5332,1550.9292,1609.7594,1572.2114,1618.2788,1615.0309,1609.3691,1538.3223,1583.72346
3767,1573.4341,1580.0148,1565.6624,1573.4619,1611.0728,1572.3636,1582.7391,1611.6873,1632.415,1575.5156,1587.83666
3768,1457.2083,1476.6885,1462.972,1483.6765,1492.7991,1482.282,1479.4363,1465.033,1470.2952,1469.5162,1473.99071
3769,1472.3403,1480.0746,1487.1172,1466.0674,1510.3711,1474.2109,1500.144,1464.0234,1472.5947,1472.6979,1479.96415
3770,1508.1954,1527.4825,1534.4912,1533.4913,1546.6953,1502.1763,1521.6785,1509.793,1514.4111,1492.7476,1519.11622
3771,1616.0208,1591.8792,1592.7771,1610.4937,1598.117,1601.8433,1600.0526,1618.8754,1600.7498,1601.3462,1603.21551
3772,1663.6018,1655.2039,1664.632,1646.656,1677.7329,1667.1232,1649.0854,1693.1143,1684.8643,1652.0895,1665.41033
3773,1654.2991,1659.2451,1693.1936,1653.3481,1696.854,1678.6766,1629.9146,1690.0776,1681.2386,1653.56,1669.04073
3774,1623.3354,1598.9114,1649.265,1631.7678,1661.5171,1610.8314,1607.4005,1627.8606,1650.7074,1611.617,1627.32136
3775,1576.397,1524.6818,1580.1736,1556.2262,1567.0618,1547.5176,1534.844,1553.0918,1576.9724,1561.463,1557.84292
3776,1456.136,1418.25,1448.0117,1471.5652,1455.564,1454.8884,1437.704,1469.9304,1462.5591,1480.6106,1455.52194
3777,1364.4988,1324.6339,1361.4819,1379.1318,1348.4473,1355.2788,1343.0671,1368.5029,1381.5862,1357.1047,1358.37334
3778,1272.6802,1262.5829,1273.9708,1306.4939,1267.5237,1282.6677,1285.3138,1287.7847,1306.3348,1296.7858,1284.21383
3779,1241.2412,1240.7332,1237.0171,1242.6946,1219.4346,1244.9619,1246.4863,1243.4752,1270.8916,1220.8586,1240.77943
3780,1194.52,1212.6824,1187.6359,1228.5072,1190.5128,1234.3302,1210.0859,1246.6692,1213.3945,1195.3733,1211.37114
3781,1222.5421,1203.3597,1195.6841,1195.9065,1167.7902,1217.6272,1192.5381,1206.581,1217.1287,1167.4735,1198.66311
3782,1223.4529,1207.148,1229.5989,1200.3054,1197.7479,1261.2214,1196.5288,1228.4797,1216.5399,1157.4816,1211.85045
3783,1250.6968,1274.2858,1287.4749,1251.4167,1280.0427,1305.0505,1241.6426,1269.4619,1270.387,1197.7561,1262.8215
3784,1387.9197,1410.162,1406.3428,1352.2695,1413.8427,1400.1875,1399.0835,1392.5886,1405.4297,1313.5557,1388.13817
3785,1529.152,1533.4523,1525.5537,1473.2468,1560.8214,1564.4465,1532.2831,1552.5239,1537.1669,1468.5195,1527.71661
3786,1605.0675,1581.2006,1571.8029,1561.3627,1621.8599,1629.9612,1589.2258,1631.532,1622.4131,1527.6401,1594.20658
3787,1593.9343,1591.4052,1565.4348,1555.4833,1604.9072,1624.111,1589.7408,1611.0022,1646.5332,1542.5579,1592.51099
3788,1579.1576,1581.6348,1569.2587,1568.6086,1588.5259,1627.7336,1590.511,1611.1057,1629.5028,1528.2418,1587.42805
3789,1615.885,1597.2477,1564.6434,1562.7092,1617.6852,1603.9526,1598.6096,1620.45,1597.608,1542.2723,1592.1063
3790,1581.4568,1588.6788,1548.9377,1562.28,1621.7085,1585.997,1617.8835,1606.2959,1632.2307,1532.6738,1587.81427
3791,1587.813,1582.6704,1560.4556,1572.4052,1606.273,1563.9127,1595.3782,1602.8207,1602.6221,1562.296,1583.66469
3792,1472.4089,1487.1085,1473.7153,1476.604,1491.7246,1485.4736,1467.5361,1471.1875,1499.8235,1473.9395,1479.95215
3793,1514.4363,1512.1598,1507.2322,1499.738,1534.1198,1530.1494,1511.228,1515.3523,1517.4282,1492.5369,1513.43809
3794,1629.1615,1591.168,1577.9725,1621.0894,1598.9905,1611.3281,1590.9839,1620.5819,1612.0505,1554.1776,1600.75039
3795,1720.6147,1654.6353,1652.1002,1699.8485,1648.2148,1691.9109,1662.4512,1699.4896,1702.8347,1677.3395,1680.94394
3796,1690.2245,1659.8634,1658.0305,1668.4485,1710.1359,1662.3352,1651.4152,1687.4597,1705.7991,1665.0032,1675.87152
3797,1622.0897,1614.673,1624.0215,1618.9589,1680.0714,1626.876,1595.3887,1641.9858,1677.6411,1595.7446,1629.74507
3798,1568.7742,1533.8933,1538.9689,1565.7247,1606.6653,1553.0527,1554.9115,1565.0865,1602.7413,1548.9102,1563.87286
3799,1486.7032,1434.5779,1428.9097,1449.9559,1485.0815,1460.8926,1448.7251,1458.4373,1498.2325,1492.6206,1464.41363
3800,1361.0398,1327.2468,1309.2172,1362.162,1382.7578,1352.0474,1357.4668,1362.771,1387.1948,1386.0557,1358.79593
3801,1290.959,1243.2654,1261.0286,1284.8003,1300.093,1302.0137,1290.8271,1295.1387,1316.3845,1268.1825,1285.26928
3802,1224.9062,1215.8954,1226.3362,1254.4414,1249.8982,1262.2397,1261.4106,1247.608,1288.0024,1233.1411,1246.38792
3803,1220.3231,1215.9557,1163.7902,1218.6228,1216.6117,1239.8708,1237.7654,1234.1235,1270.6997,1200.7192,1221.84821
3804,1195.6837,1195.1118,1143.0938,1203.8336,1213.8412,1242.665,1204.4958,1248.4749,1207.8878,1188.1427,1204.32303
3805,1240.0798,1208.9004,1172.8639,1183.2852,1233.24,1230.9221,1199.8315,1224.5481,1234.9756,1177.3401,1210.59867
3806,1243.7273,1260.7006,1258.2405,1237.2295,1304.6519,1316.6328,1238.9938,1275.1626,1280.7717,1203.0862,1261.91969
3807,1375.5786,1366.6749,1404.1084,1363.0756,1400.3613,1446.6222,1361.0491,1396.2234,1401.9082,1294.929,1381.05307
3808,1528.062,1517.469,1527.1921,1486.137,1518.213,1572.9152,1524.4452,1555.0856,1526.3926,1444.5216,1520.04333
3809,1596.5698,1600.6243,1614.2053,1538.645,1622.2611,1640.9873,1599.3157,1623.1393,1629.8848,1546.8403,1601.24729
3810,1603.0089,1577.7325,1596.372,1561.7269,1642.6736,1630.318,1604.7236,1621.5486,1637.0283,1554.7263,1602.98587
3811,1583.2534,1568.6094,1579.8691,1550.3037,1603.7461,1619.221,1605.3975,1614.101,1629.344,1553.3606,1590.72058
3812,1602.8745,1571.9984,1600.942,1578.5686,1590.1053,1632.5764,1618.8215,1614.9648,1615.9236,1553.3113,1598.00864
3813,1611.928,1594.6453,1574.7731,1572.3196,1625.7125,1609.3271,1614.7224,1608.843,1618.9193,1565.3557,1599.6546
3814,1569.7158,1582.5153,1601.9147,1564.6663,1625.6011,1571.7952,1616.6677,1585.4294,1638.3228,1531.7808,1588.84091
3815,1585.1401,1559.477,1557.5132,1557.9652,1608.9905,1547.2974,1580.3154,1584.966,1602.554,1539.7827,1572.40015
3816,1508.6552,1587.0219,1550.7349,1519.4556,1545.1216,1514.179,1502.9672,1509.752,1529.4667,1515.7616,1528.31157
3817,1615.0554,1635.9285,1603.0757,1594.124,1626.0775,1614.4799,1612.3158,1622.6328,1606.7683,1607.6533,1613.81112
3818,1697.4054,1670.9822,1668.1821,1670.848,1671.7355,1683.9027,1675.7363,1700.9983,1670.2549,1642.9695,1675.30149
3819,1703.8381,1679.8474,1700.9517,1689.0383,1671.4124,1693.8948,1673.2557,1700.0342,1697.9207,1669.3958,1687.95891
3820,1646.3796,1632.7432,1636.5363,1640.077,1690.7751,1612.8318,1623.7588,1656.8801,1647.2224,1623.0327,1641.0237
3821,1566.7726,1559.4675,1559.5314,1566.0938,1627.0109,1559.9268,1563.5,1592.063,1610.917,1530.7782,1573.60612
3822,1470.0823,1448.626,1466.1594,1459.2153,1532.1565,1459.2651,1493.6542,1479.2893,1484.6295,1442.0618,1473.51394
3823,1368.9972,1336.0626,1359.4663,1349.269,1401.6122,1362.756,1364.3469,1359.4194,1369.4536,1357.6064,1362.89896
3824,1284.9537,1257.2744,1254.5176,1293.1926,1328.678,1277.1538,1288.0591,1291.5198,1294.8923,1289.5134,1285.97547
3825,1258.4136,1224.2844,1222.2659,1257.5284,1269.0269,1250.0385,1236.2786,1251.0818,1275.2986,1194.741,1243.89577
3826,1222.3932,1219.9727,1217.6718,1226.3792,1235.4176,1222.0247,1227.5107,1228.2028,1255.1648,1178.6234,1223.33609
3827,1225.8828,1214.7456,1176.9261,1187.9407,1216.6238,1209.5227,1220.8977,1215.7723,1226.8636,1171.9607,1206.7136
3828,1212.4768,1208.7336,1209.598,1198.1499,1256.7206,1237.479,1213.2362,1247.5476,1216.1669,1164.7369,1216.48455
3829,1284.5206,1283.6116,1283.6454,1230.105,1338.5327,1280.8087,1273.846,1251.2112,1280.7566,1203.7036,1271.07414
3830,1379.4896,1415.7865,1387.7834,1349.9849,1443.6089,1419.9634,1390.9702,1401.1514,1406.1453,1328.9199,1392.38035
3831,1544.6892,1538.2744,1539.863,1497.4119,1520.7655,1566.9294,1535.0797,1568.2313,1539.1445,1459.5969,1530.99858
3832,1596.8457,1620.3403,1626.0051,1579.3873,1565.9575,1621.7822,1611.0901,1625.8848,1600.6886,1502.1165,1595.00981
3833,1585.0005,1640.7766,1682.7439,1567.0491,1579.054,1627.5634,1621.704,1638.1871,1638.9987,1531.6809,1611.27582
3834,1608.3916,1600.6005,1640.793,1564.4225,1582.8596,1611.4989,1628.9761,1636.777,1624.5458,1547.2241,1604.60891
3835,1611.1936,1590.3071,1621.9166,1550.6425,1587.5673,1618.7068,1635.0085,1622.8784,1626.9836,1554.925,1602.01294
3836,1593.1455,1572.1472,1634.6256,1584.9414,1586.0216,1631.6401,1625.8884,1602.2876,1607.1367,1540.2986,1597.81327
3837,1591.3636,1571.6667,1575.52,1561.4612,1601.4702,1607.5748,1614.74,1595.217,1629.1792,1546.4597,1589.46524
3838,1568.8772,1550.0748,1609.1232,1562.2579,1565.4685,1558.6648,1619.247,1576.6909,1597.3484,1520.0417,1572.77944
3839,1573.6506,1556.6266,1549.7249,1544.6957,1573.4956,1534.6373,1583.1753,1564.2185,1581.9353,1542.6779,1560.48377
3840,1612.4863,1646.8994,1631.673,1598.2241,1614.902,1624.6494,1590.0287,1616.1788,1628.7251,1616.898,1618.06648
3841,1694.6079,1676.4327,1666.9922,1645.0906,1685.3284,1709.9468,1675.962,1704.3406,1691.6521,1701.3572,1685.17105
3842,1673.9371,1649.0096,1674.9214,1649.9475,1683.0155,1703.7235,1658.0394,1704.0898,1690.0013,1680.1146,1676.67997
3843,1653.1716,1613.7875,1650.0155,1621.2625,1636.6207,1665.4124,1617.4447,1648.8291,1658.1978,1647.8225,1641.25643
3844,1584.4248,1565.8069,1567.8066,1559.4078,1607.0244,1567.9329,1551.3188,1597.4578,1588.4094,1569.2129,1575.88023
3845,1480.206,1488.1028,1458.2771,1483.7268,1523.3569,1481.283,1472.0911,1492.2466,1512.0715,1467.2744,1485.86362
3846,1357.1399,1368.9365,1362.0225,1364.2987,1426.4541,1360.4246,1404.7002,1365.9044,1393.3318,1373.946,1377.71587
3847,1288.4504,1284.0942,1287.8572,1284.6724,1320.3569,1283.1893,1309.7488,1276.7319,1315.9359,1292.8955,1294.39325
3848,1231.105,1234.0361,1207.9155,1247.4448,1283.7039,1247.0073,1258.3789,1252.3217,1289.7385,1254.0665,1250.57182
3849,1223.5482,1220.1776,1195.322,1231.3365,1249.2493,1232.6494,1232.9092,1232.3135,1288.9111,1178.7671,1228.51839
3850,1217.1567,1224.2529,1198.6097,1210.4304,1229.054,1220.9839,1232.1167,1225.7566,1267.3167,1158.5408,1218.42184
3851,1234.6813,1233.2859,1218.0964,1178.9949,1236.0839,1223.3927,1236.5603,1217.6743,1253.1083,1148.9156,1218.07936
3852,1242.3352,1290.2556,1280.0706,1226.8551,1311.9031,1282.7393,1278.0359,1286.7943,1315.044,1181.3235,1269.53566
3853,1411.0166,1408.9691,1417.9543,1323.2952,1424.1053,1406.1537,1424.5825,1380.5295,1399.3086,1304.7722,1390.0687
3854,1550.8773,1541.8999,1522.739,1456.937,1532.7163,1575.262,1572.8391,1547.5543,1532.7412,1476.6882,1531.02543
3855,1616.2554,1604.9141,1594.4454,1547.2051,1599.2662,1632.5898,1625.3826,1634.387,1610.8132,1557.8638,1602.31226
3856,1600.3866,1621.6093,1603.9528,1577.3704,1615.196,1633.3799,1626.258,1611.4211,1618.9434,1529.1627,1603.76802
3857,1597.4866,1631.7043,1641.0243,1552.711,1606.9612,1631.1843,1625.2302,1622.1069,1617.2573,1547.6282,1607.32943
3858,1627.5093,1623.5244,1626.5485,1550.1237,1605.9895,1642.7466,1628.3743,1651.8477,1632.863,1572.5789,1616.21059
3859,1619.8555,1619.6001,1619.521,1525.9373,1616.7922,1637.2794,1622.7068,1617.6726,1658.9314,1580.3469,1611.86432
3860,1588.1487,1586.2058,1623.2795,1555.9077,1606.0664,1640.7664,1600.7701,1590.1799,1629.9468,1525.7153,1594.69866
3861,1592.7363,1574.833,1562.531,1552.2478,1617.3087,1627.3182,1579.8223,1576.9453,1629.0808,1522.8005,1583.56239
3862,1561.2944,1563.673,1570.7986,1559.334,1576.2289,1587.6316,1581.7612,1574.1338,1594.4028,1501.2383,1567.04966
3863,1602.5063,1600.1709,1582.0244,1564.7595,1592.9883,1602.1443,1582.9543,1595.1013,1614.772,1561.6045,1589.90258
3864,1669.5688,1656.6368,1676.9844,1658.2758,1647.447,1670.0166,1627.7667,1670.9363,1664.2653,1666.1024,1660.80001
3865,1674.0599,1663.7166,1681.7302,1657.3557,1697.7145,1702.7766,1633.5054,1666.4426,1679.4302,1677.1471,1673.38788
3866,1626.7505,1599.5344,1641.5862,1622.7798,1652.5371,1658.7036,1592.2571,1637.4204,1637.877,1616.8213,1628.62674
3867,1571.9172,1538.8962,1581.5707,1569.5688,1576.0728,1607.7866,1526.8802,1558.1357,1558.2424,1590.8712,1567.99418
3868,1458.0234,1456.1542,1490.9426,1461.7253,1488.8088,1478.0045,1443.242,1471.0647,1472.2483,1489.5282,1470.9742
3869,1338.6057,1363.5708,1378.2617,1370.9138,1397.9575,1381.6946,1372.6302,1354.5034,1373.6287,1369.9044,1370.16708
3870,1256.6355,1271.6748,1279.7577,1288.2214,1311.4985,1278.8052,1318.2936,1266.0056,1301.2358,1289.9199,1286.2048
3871,1224.4006,1222.8752,1233.8984,1227.3914,1243.5872,1243.618,1266.905,1217.9929,1259.9927,1224.2278,1236.48892
3872,1188.1559,1205.9258,1183.3759,1212.1716,1225.9407,1224.8887,1240.3223,1220.2222,1259.7324,1202.325,1216.30605
3873,1196.7461,1199.4714,1193.6113,1195.4622,1200.9639,1230.0828,1238.3674,1214.8616,1244.1218,1164.5199,1207.82084
3874,1204.7781,1215.5096,1227.6963,1205.0045,1191.8334,1214.1443,1242.7766,1206.0903,1237.4954,1169.1532,1211.44817
3875,1254.3271,1275.4197,1311.064,1218.3704,1262.73,1251.9609,1264.9277,1249.564,1295.4758,1195.1003,1257.89399
3876,1352.5134,1398.5859,1391.6741,1327.3208,1394.1584,1392.2451,1374.5325,1400.2285,1443.6947,1286.3286,1376.1282
3877,1564.0193,1534.8828,1530.6545,1454.824,1516.1104,1550.0874,1531.0879,1528.124,1541.5889,1436.576,1518.79552
3878,1614.3972,1628.0222,1609.8369,1544.3811,1584.3917,1654.8519,1610.1343,1610.3904,1618.9032,1552.9299,1602.82388
3879,1598.4946,1624.6113,1627.2823,1562.7688,1619.5547,1636.6365,1624.479,1615.0416,1633.3564,1562.835,1610.50602
3880,1595.2361,1628.5851,1601.9064,1570.1906,1616.0892,1633.8091,1626.8182,1610.5227,1618.3542,1551.095,1605.26066
3881,1619.1895,1648.0142,1619.175,1560.298,1611.2721,1646.3163,1620.4747,1620.6183,1608.6139,1574.2876,1612.82596
3882,1636.0007,1626.3878,1615.5616,1552.2435,1601.8761,1654.1201,1608.3135,1631.2013,1627.5608,1567.1527,1612.04181
3883,1623.01,1592.7227,1610.5371,1526.7441,1592.054,1627.957,1589.4036,1587.9823,1641.1768,1567.0894,1595.8677
3884,1596.3501,1553.7585,1602.4482,1540.1343,1564.7034,1615.6603,1575.7543,1573.3882,1604.2798,1521.8384,1574.83155
3885,1595.0488,1562.7295,1572.9607,1565.3242,1599.1235,1601.3962,1559.2188,1563.9376,1583.6553,1519.9949,1572.33895
3886,1602.8965,1582.6123,1586.3357,1579.9473,1603.9036,1587.6549,1604.3152,1578.9329,1612.7708,1524.5403,1586.39095
3887,1671.1816,1646.8313,1635.1572,1632.2688,1653.5253,1645.2592,1644.3699,1647.4259,1673.1738,1618.0442,1646.72372
3888,1623.3265,1645.0732,1650.0837,1640.748,1630.824,1649.3428,1621.0549,1630.7375,1634.6998,1650.8425,1637.67329
3889,1580.9495,1614.9229,1609.6606,1615.2056,1641.9451,1646.9797,1600.2646,1586.7708,1609.4685,1628.8313,1613.49986
3890,1525.1666,1527.5186,1528.9791,1545.1609,1561.7173,1575.9199,1531.4128,1534.9412,1547.4153,1538.5469,1541.67786
3891,1428.5505,1443.0343,1450.2162,1443.6202,1473.489,1491.8755,1425.6064,1445.1001,1445.5894,1485.2937,1453.23753
3892,1295.2141,1339.007,1363.3611,1326.2877,1392.8743,1362.7347,1325.1366,1338.3296,1358.2532,1371.3953,1347.25936
3893,1211.0591,1253.2352,1285.2389,1264.79,1333.4464,1297.0388,1270.5374,1249.0198,1285.7068,1272.78,1272.28524
3894,1176.4763,1217.1316,1195.561,1227.6243,1280.821,1233.0691,1246.1168,1203.5865,1248.5493,1231.1431,1226.0079
3895,1164.9849,1187.9585,1173.5028,1184.9017,1233.9054,1214.2932,1213.6315,1184.1947,1210.7167,1186.7349,1195.48243
3896,1155.68,1168.3848,1151.982,1186.9059,1226.2007,1204.2764,1194.3824,1183.0824,1208.2362,1184.3728,1186.35036
3897,1163.825,1195.0728,1184.1243,1180.8057,1223.2498,1219.0894,1199.1526,1201.7135,1206.2416,1164.022,1193.72967
3898,1198.4468,1285.6792,1267.098,1240.2166,1250.6549,1241.7739,1253.4957,1233.7002,1249.832,1206.948,1242.78453
3899,1354.9243,1404.2671,1411.2732,1334.8962,1365.0359,1360.8793,1368.3975,1350.9587,1364.3312,1301.2151,1361.61785
3900,1506.5284,1521.3679,1500.9058,1456.1968,1503.6542,1534.2595,1496.833,1536.222,1510.6492,1400.9705,1496.75873
3901,1593.7789,1600.7227,1582.0242,1510.4768,1586.9377,1603.4011,1573.9275,1575.6976,1586.7589,1495.6573,1570.93827
3902,1565.4133,1638.4443,1613.4154,1543.1278,1596.1272,1612.1643,1590.5293,1598.5269,1606.3694,1556.1619,1592.02798
3903,1557.0608,1612.8654,1609.9548,1542.5046,1600.5803,1611.3617,1610.2869,1601.8337,1605.1018,1554.0007,1590.55507
3904,1573.9478,1636.6956,1601.0217,1554.2753,1602.8695,1644.3975,1630.5942,1596.4158,1598.9824,1549.9897,1598.91895
