,0,1,2,3,4,5,6,7,8,9,avg
4651,13808.768,13708.975,13758.338,13448.613,13622.376,14062.266,13826.814,13518.139,13968.946,13446.613,13716.9848
4652,13097.821,12885.691,12961.17,12725.268,12900.992,13174.129,13085.814,12573.7295,13168.1875,12488.178,12906.098
4653,12015.847,12157.591,11985.148,11859.24,12052.371,12270.363,12125.511,11717.614,12129.949,11546.467,11986.0101
4654,11060.672,11223.654,10879.654,10884.15,11125.018,11217.921,10989.618,10964.343,11311.415,10819.222,11047.5667
4655,10324.354,10587.626,10196.216,10461.232,10273.588,10326.96,10237.862,10297.961,10545.867,10341.246,10359.2912
4656,10481.152,10553.96,10216.707,10274.725,10505.471,10316.43,10505.295,10171.683,10564.683,10304.512,10389.4618
4657,10341.484,10469.646,10134.956,10308.276,10312.458,10165.459,10228.598,10324.33,10480.883,10127.869,10289.3959
4658,10437.93,10497.803,10363.094,10206.454,10322.571,10294.23,10423.466,10421.463,10664.951,10252.888,10388.485
4659,10787.496,10773.32,10916.961,10830.928,10735.04,10576.411,10776.866,11157.271,10994.386,10758.834,10830.7513
4660,11554.718,11574.482,11596.556,11524.074,11532.624,11263.575,11469.67,11967.441,11743.102,11517.644,11574.3886
4661,12359.773,12234.18,12344.158,12331.441,12004.041,12045.165,12283.814,12648.73,12366.012,12379.504,12299.6818
4662,12747.004,12826.656,12729.28,12851.998,12809.334,12708.27,12980.676,13132.179,12847.604,12865.785,12849.8786
4663,12809.846,13325.14,12960.774,12948.358,12724.333,13080.788,13316.725,13073.678,13060.656,12986.777,13028.7075
4664,12778.914,13388.166,12855.307,12767.605,12702.207,12918.775,13456.3,13027.66,12783.929,12863.422,12954.2285
4665,12544.641,13053.17,12695.924,12641.08,12514.898,12823.484,13298.829,12729.762,12652.669,12628.678,12758.3135
4666,12393.232,12815.266,12544.677,12567.422,12599.162,12655.051,13041.707,12387.055,12655.758,12389.4375,12604.87675
4667,12459.611,12986.256,12513.659,12424.283,12542.475,12668.86,12826.256,12208.697,12614.715,12373.391,12561.8203
4668,12580.609,12969.848,12501.01,12539.654,12725.621,12735.608,12905.756,12320.715,12836.34,12219.332,12633.4493
4669,12895.896,13226.758,12940.923,12725.742,12961.108,12972.996,13111.324,12535.854,12979.531,12382.674,12873.2806
4670,13248.576,13649.26,13217.482,13264.643,13606.689,13249.924,13448.705,12944.936,13550.934,13028.771,13320.992
4671,13833.884,13981.956,13786.285,13866.826,14071.715,13718.781,13587.449,13696.115,13952.113,13556.801,13805.1925
4672,14184.199,14503.533,14137.896,14291.387,14370.709,14148.24,13884.953,14143.547,14325.072,13851.503,14184.1039
4673,14240.487,14364.877,14205.68,14092.252,14291.873,14282.372,13911.69,14097.713,14252.523,13815.627,14155.5094
4674,13672.346,13747.7,13580.479,13705.5,13733.023,13929.473,13578.091,13529.27,13748.547,13487.909,13671.2338
4675,12785.084,12854.805,12918.787,12850.945,12867.992,13150.659,13018.898,12585.8545,13102.804,12571.145,12870.69735
4676,11893.598,11852.544,11936.396,11864.762,11998.037,12097.68,12053.629,11638.164,12109.476,11524.21,11896.8496
4677,10899.111,11204.316,11059.254,10978.741,11096.445,11201.656,11029.223,10943.309,11031.793,10700.609,11014.4457
4678,10273.11,10552.956,10257.994,10188.88,10301.889,10387.119,10295.301,10453.579,10397.709,10176.242,10328.4779
4679,9841.898,10236.607,9878.357,10011.245,9892.568,9842.201,9828.292,10099.738,9835.88,9921.328,9938.8114
4680,10212.154,10330.242,10297.428,10011.232,10275.6045,10222.053,10315.338,9784.591,10421.943,10060.609,10193.11945
4681,10494.215,10481.439,10495.674,10381.947,10336.045,10327.408,10368.849,10294.429,10679.713,10144.901,10400.462
4682,11023.731,10916.544,11030.728,10776.185,10753.235,10779.33,10964.98,10768.846,11224.818,10714.519,10895.2916
4683,11695.3545,11562.035,11772.678,11695.783,11388.812,11419.074,11701.203,11685.728,11769.219,11434.641,11612.45275
4684,12383.854,12375.004,12535.59,12479.736,12118.463,12050.812,12528.189,12519.741,12420.729,12298.374,12371.0492
4685,12909.525,12864.182,13129.832,13073.998,12489.928,12621.201,13135.578,12903.073,12745.304,12900.867,12877.3488
4686,12962.329,13029.971,13225.357,13204.024,12822.197,12979.948,13410.259,13147.836,12921.605,13089.381,13079.2907
4687,12820.66,13321.402,13230.775,13113.994,12775.408,13082.502,13336.492,12926.795,12936.393,13018.176,13056.2597
4688,12697.893,13153.658,12935.395,12883.324,12589.461,12785.437,13272.948,12861.263,12585.779,12883.927,12864.9085
4689,12472.446,12826.093,12747.077,12710.671,12474.317,12742.927,12997.404,12643.395,12454.036,12598.824,12666.719
4690,12337.217,12515.502,12599.912,12694.709,12441.992,12691.53,12754.3125,12410.357,12519.252,12419.412,12538.41955
4691,12389.111,12811.971,12658.198,12548.734,12531.111,12751.332,12714.822,12330.707,12654.578,12477.901,12586.8465
4692,12692.957,13074.531,12750.547,12798.969,13018.662,13043.635,12918.574,12562.893,13015.356,12528.083,12840.4207
4693,13139.295,13592.577,13357.273,13195.689,13521.578,13404.264,13430.359,12895.34,13420.551,12872.633,13282.9559
4694,13578.549,14119.811,13671.422,13761.004,14106.934,13871.043,13832.162,13350.012,13998.428,13547.683,13783.7048
4695,14068.621,14225.805,14102.461,14293.951,14350.859,14146.805,13987.589,13904.475,14213.975,14097.932,14139.2473
4696,14083.6,14167.033,14165.598,14299.168,14213.5205,14068.686,13885.576,13893.811,14240.837,13986.898,14100.47275
4697,13693.014,13651.779,13851.334,13655.326,13634.416,13752.281,13585.973,13507.367,13651.337,13568.363,13655.119
4698,12703.172,12902.896,12867.468,12860.783,12818.991,13029.245,12755.971,12701.059,12881.503,12844.523,12836.5611
4699,11668.822,11942.461,11981.409,11793.066,11955.621,12013.566,11871.104,11653.502,12088.549,11807.109,11877.5209
4700,10855.531,11032.685,10994.435,10824.033,11063.212,11009.01,10878.598,10804.021,11238.346,10846.035,10954.5906
4701,10115.768,10482.949,10291.852,10187.784,10267.786,10289.58,10114.703,10260.638,10326.766,10230.565,10256.8391
4702,9795.4375,10021.783,9763.585,9704.277,9880.047,9814.701,9845.192,9991.091,9881.805,9924.306,9862.22245
4703,9616.459,9715.43,9656.884,9609.184,9732.691,9609.055,9685.688,9731.445,9489.145,9832.148,9667.8129
4704,10295.057,10319.622,10507.277,10075.574,10544.713,10452.086,10462.86,9925.702,10613.881,10405.884,10360.2656
4705,10931.951,10758.241,10971.852,10922.1875,10864.266,10884.906,10832.244,10883.885,11191.613,10758.693,10899.98385
4706,11723.584,11465.032,11666.193,11523.667,11698.942,11479.053,11671.66,11535.68,12044.945,11593.335,11640.2091
4707,12408.021,12195.006,12411.426,12549.98,12168.576,12250.475,12334.603,12427.402,12602.484,12178.047,12352.602
4708,12848.146,12695.482,13079.576,13047.238,12692.023,12662.012,12861.934,13001.717,13025.352,12756.873,12867.0353
4709,12960.93,12854.65,13394.396,13346.727,12836.203,12869.789,13165.791,13164.131,13060.251,12966.717,13061.9585
4710,12744.77,12900.805,13276.595,13148.398,12747.52,12960.502,13257.123,13253.482,13010.868,12997.387,13029.745
4711,12525.025,13143.14,13191.275,12955.695,12746.296,13041.99,13131.348,12957.8,12811.264,12922.324,12942.6157
4712,12383.065,12723.1875,12925.745,12825.469,12656.199,12802.953,13017.406,12857.941,12475.319,12833.193,12750.04775
4713,12300.27,12578,12785.51,12738.748,12591.852,12708.786,12766.848,12641.859,12442,12652.983,12620.6856
4714,12274.554,12329.842,12749.146,12604.535,12549.797,12771.622,12582.477,12656.047,12599.494,12391.16,12550.8674
4715,12482.771,12785.203,12904.086,12845.426,12808.569,12830.964,12802.15,12821.329,12817.628,12809.285,12790.7411
4716,12882.9,13417.538,13118.744,13372.029,13512.937,13296.42,13168.305,13264.492,13261.693,13067.54,13236.2598
4717,13556.346,13852.484,13757.898,13793.532,14203.217,13720.362,13744.781,13659.51,13774.643,13515.15,13757.7923
4718,13872.367,14218.525,13951.988,14090.036,14443.0625,14230.966,14010.387,13886.912,14226.895,13858.549,14078.96875
4719,14039.927,14028.832,14027.834,14170.663,14345.16,14208.089,14055.27,14028.152,14150.988,13945.193,14100.0108
4720,13668.921,13579.953,13740.646,13887.215,13782.609,13681.277,13626.4,13500.381,13805.42,13600.339,13687.3161
4721,12830.095,12791.784,13099.289,12812.459,12897.015,12907.262,12925.588,12656.544,12819.853,12725.225,12846.5114
4722,11698.575,11851.916,11993.329,11839.892,11967.359,12004.827,11980.447,11792.258,11864.769,11896.4795,11888.98515
4723,10747.053,11071.655,11146.026,10847.104,11115.449,11050.196,11136.361,10762.121,11068.975,10874.83,10981.977
4724,10173.045,10354.48,10338.243,10139.393,10515.207,10337.829,10292.436,10067.287,10490.326,10090.976,10279.9222
4725,9701.564,10004.389,9828.122,9760.885,9868.463,9838.947,9808.106,9737.617,9873.147,9765.655,9818.6895
4726,9493.486,9694.893,9458.647,9478.646,9762.025,9563.866,9645.534,9636.825,9709.749,9530.917,9597.4588
4727,9497.176,9515.353,9423.542,9539.285,9735.323,9465.748,9596.542,9507.64,9545.437,9580.704,9540.675
4728,11076.873,10817.561,11050.463,10843.353,11155.101,11108.316,11180.203,10621.032,11264.122,10960.967,11007.7991
4729,11892.718,11463.291,11684.617,11843.873,11693.266,11852.055,11869.797,11829.961,11953.729,11839.191,11792.2498
4730,12683.256,12153.37,12394.999,12488.699,12447.432,12297.6875,12804.946,12303.667,12886.918,12610.473,12507.14475
4731,13136.26,12500.076,12982.779,13210.289,12721.518,12939.598,13270.051,12967.326,13269.711,12958.113,12995.5721
4732,13305.396,12653.346,13403.697,13386.843,12916.766,13100.613,13417.368,13099.442,13379.126,13248.465,13191.1062
4733,13135.348,12564.384,13415.979,13348.684,12781.621,13119.35,13338.666,13277.848,13251.951,13226.789,13146.062
4734,12834.338,12482.494,13156.943,13109.18,12683.297,13051.551,13253.09,13174.93,13078.395,13089.178,12991.3396
4735,12638.808,12635.93,13068.561,12857.77,12685.283,13052.708,13067.891,12850.068,12873.71,12931.309,12866.2038
4736,12545.09,12276.66,12945.422,12801.672,12759.891,12992.656,13008.05,12744.744,12684.176,12962.146,12772.0507
4737,12596.576,12353.711,12920.531,12878.387,12944.336,13039.17,12971.263,12489.369,12728.721,12861.096,12778.316
4738,12708.521,12419.571,13039.426,13054.27,12991.235,13270.08,12950.91,12838.469,13047.686,12963.674,12928.3842
4739,13030.657,13131.829,13278.963,13459.422,13381.231,13699,13357.553,13287.396,13264.99,13765.504,13365.6545
4740,13429.203,13771.367,13629.221,13977.113,14090.803,13922.046,13826.223,13764.939,13789.395,14145.516,13834.5826
4741,14095.102,13885.539,14197.226,14237.287,14649.613,14155.979,14217.611,14020.2295,14062.475,14119.571,14164.06325
4742,14076.877,13822.66,14181.328,14288.568,14385.114,14195.82,14234.01,13814.713,14303.999,14002.334,14130.5423
4743,13764.913,13359.702,13841.09,13880.51,13987.346,13838.0625,13900.1875,13455.615,13815.898,13497.47,13734.0794
4744,12996.387,12587.686,13167.682,13216.17,12988.0205,13052.043,13068.845,12772.141,13044.859,12890.951,12978.47845
4745,11859.831,11538.529,12229.602,12056.206,12026.618,11834.5625,12054.157,11596.781,11895.775,11811.537,11890.35985
4746,10785.162,10691.847,11134.949,11096.748,11152.7295,10888.598,11091.732,10882.258,10865.917,10947.157,10953.70975
4747,10020.549,10226.678,10474.692,10252.146,10397.655,10222.057,10475.379,10151.638,10269.658,10381.339,10287.1791
4748,9715.183,9868.225,9920.3955,9787.585,10127.039,9729.333,9946.115,9681.777,9893.828,9837.582,9850.70625
4749,9465.032,9716.776,9661.311,9584.45,9763.688,9338.145,9735.521,9596.038,9550.195,9664.107,9607.5263
4750,9420.133,9431.684,9527.12,9363.889,9782.945,9197.738,9708.338,9523.216,9589.673,9382.487,9492.7223
4751,9680.818,9530.6,9576.731,9559.518,9809.522,9481.185,9812.794,9637.541,9675.915,9560.987,9632.5611
4752,12010.745,11687.666,12027.206,11757.459,11986.258,11837.881,11579.4,11625.438,12005.498,11666.98,11818.4531
4753,12690.1875,12372.836,12539.153,12627.432,12333.457,12376.426,12386.941,12422.875,12609.439,12532.193,12489.09395
4754,13161.083,12770.915,12970.705,13115.364,12858.873,12554.748,13124.617,12603.789,13229.861,13110.883,12950.0838
4755,13096.26,12815.367,13122.497,13364.369,12890.518,12870.842,13328.649,12844.387,13417.315,13228.876,13097.908
4756,12998.42,12798.862,13246.34,13315.764,12805.264,12808.582,13324.814,12667.934,13403.468,13204.708,13057.4156
4757,12706.754,12696.453,13173.975,13095.664,12439.208,12797.826,13010.449,12874.346,13242.322,13153.025,12919.0022
4758,12545.651,12502.515,12974.568,12915.469,12547.922,12753.082,12924.391,12867.896,13079.975,12983.103,12809.4572
4759,12574.775,12550.686,13046.193,12722.084,12564.52,12828.356,12776.551,12694.703,12999.564,12936.29,12769.3722
4760,12614.832,12321.97,13099.703,12720.751,12731.244,12963.457,12849.688,12818.711,12925.75,12906.615,12795.2721
4761,12819.569,12645.258,13278.482,13050.428,13032.67,13215.68,13034.146,12890.11,13025.711,13061.4,13005.3454
4762,13100.041,13027.232,13525.614,13537.902,13279.331,13727.695,13182.757,13480.939,13337.104,13349.006,13354.7621
4763,13439.191,13570.523,13762.879,14175.874,13889.85,14286.072,13529.982,13883.491,13540.445,14192.507,13827.0814
4764,13699.191,13805.478,14063.99,14281.209,14315.798,14276.498,13908.521,13938.441,14060.066,14374.8125,14072.40045
4765,14113.441,13711.677,14384.655,14091.665,14549.645,14148.722,14028.914,13778.713,14073.4375,14021.1875,14090.2057
4766,13674.317,13270.701,13970.756,13845.49,13782.586,13619.662,13889.809,13251.062,13950.232,13544.344,13679.8959
4767,12869.002,12479.042,13177.777,12942.932,13127.504,12885.486,13129.83,12463.289,13095.549,12751.031,12892.1442
4768,11884.757,11503.809,12193.922,11976.415,11851.8125,12024.525,12059.034,11737.103,12009.311,11836.637,11907.73255
4769,10750.238,10574.549,11228.576,11010.327,11010.435,10879.581,11063.135,10695.228,10814.31,10876.677,10890.3056
4770,10032.6,9896.516,10338.995,10386.268,10212.237,10120.3,10186.059,10179.648,10043.754,10256.351,10165.2728
4771,9536.025,9623.352,9873.773,9817.052,9869.527,9724.169,9807.768,9809.741,9656.824,9985.077,9770.3308
4772,9449.594,9522.882,9511.8545,9496.753,9637.894,9436.191,9583.528,9339.392,9499.449,9642.206,9511.97435
4773,9291.25,9504.355,9403.867,9390.233,9505.045,9219.64,9481.441,9317.182,9346.12,9614.246,9407.3379
4774,9355.409,9404.123,9545.611,9361.162,9711.756,9376.625,9624.006,9529.323,9503.774,9433.85,9484.5639
4775,9791.26,9900.515,9938.3,9762.499,10074.707,9967.944,9968.112,9832.6,9820.02,9889.92,9894.5877
4776,12297.112,12495.156,12247.856,11953.146,12558.653,12412.391,12158.146,11882.324,12331.039,12247.133,12258.2956
4777,12520.854,12841.238,12574.873,12383.434,12667.561,12553.327,12683.498,12416.1875,12700.363,12662.379,12600.37145
4778,12540.948,12965.803,12694.223,12330.975,12886.298,12607.77,13024.895,12508.875,12873.204,12813.399,12724.639
4779,12253.331,12699.426,12519.593,12764.794,12913.68,12680.476,13074.006,12516.029,12810.658,12814.762,12704.6755
4780,12303.045,12595.417,12514.619,12309.15,12641.3955,12472.132,13114.198,12483.584,12785.802,12543.867,12576.32095
4781,12218.705,12500.754,12566.092,12118.764,12158.73,12542.111,12860.086,12488.322,12648.743,12547.279,12464.9586
4782,12187.513,12416.779,12614.424,12266.889,12377.735,12617.5625,12888.904,12704.861,12646.078,12576.646,12529.73915
4783,12365.428,12488.346,12935.344,12400.234,12457.634,12893.002,12861.385,12597.088,12696.932,12660.029,12635.5422
4784,12507.344,12502.084,13178.494,12698.748,12712.465,13076.553,13160.115,13105.525,12667.08,12879.574,12848.7982
4785,12879.2295,12880.986,13491.257,13304.996,13386.949,13453.125,13471.705,13285.535,12955.156,13392.445,13250.13835
4786,13285.613,13379.771,13776.263,13690.41,13663.3125,14179.517,13643.339,13639.525,13182.527,13695.416,13613.56935
4787,13520.495,13737.949,13896.449,14224.128,14315.608,14470.069,13769.645,13924.114,13413.061,14286.472,13955.799
4788,13597.029,13624.474,13974.3125,13850.459,14168.491,14356.001,13932.815,13605.254,13607.991,14091.199,13880.80255
4789,13370.484,13402.758,13887.0625,13263.221,13987.707,13762.924,13648.975,13090.614,13381.172,13497.78,13529.26975
4790,12602.701,12519.588,13046.39,12746.714,12985.92,12805.889,13113.1,12323.143,12743.24,12708.012,12759.4697
4791,11528.402,11555.955,11942.328,11568.34,12124.822,11863.865,12172.123,11536.173,11790.916,11735.7,11781.8624
4792,10715.887,10532.687,10914.123,10647.043,11025.11,11030.4795,11048.752,10554.89,10863.573,10828.223,10816.07675
4793,9967.568,10001.714,10122.308,10181.213,10365.358,10210.16,10401.626,10053.404,10002.395,10197.688,10150.3434
4794,9591.028,9548.525,9560.996,9538.028,9694.215,9681.501,9768.27,9689.426,9708.193,9824.8545,9660.50365
4795,9205.217,9346.298,9329.956,9230.532,9584.554,9389.741,9537.871,9341.092,9498.539,9736.504,9420.0304
4796,8996.342,9367.645,9137.94,9202.444,9347.851,9304.035,9398.872,9216.681,9496.536,9543.786,9301.2132
4797,9089.454,9466.384,9156.652,9439.263,9615.295,9340.455,9498.289,9348.088,9564.83,9670.046,9418.8756
4798,9539.445,9572.963,9521.706,9262.635,9936.614,9834.24,9827.394,9847.042,9916.271,9787.757,9704.6067
4799,10085.59,10329.052,10173.988,9834.042,10517.594,10481.889,10309.964,10328.545,10446.032,10328.088,10283.4784
4800,13103.78,13235.162,12737.977,12755.316,12853.799,12866.582,12649.451,12649.067,12815.602,12755.695,12842.2431
4801,13189.496,13284.617,12942.344,12966.227,12830.771,12977.569,12938.146,12878.602,13031.656,12866.15,12990.5578
4802,13123.582,13330.441,12922.393,12717.036,12781.916,12834.872,12985.938,12702.04,13078.004,12849.613,12932.5835
4803,12795.559,12928.27,12636.158,12880.725,12686.705,12848.602,12968.95,12456.293,12856.904,12810.842,12786.9008
4804,12638.708,12757.121,12567.631,12599.7,12355.047,12602.297,12993.559,12391.745,12716.838,12568.535,12619.1181
4805,12660.166,12673.971,12698.365,12472.966,12141.596,12693.289,12842.936,12631.192,12630.298,12448.107,12589.2886
4806,12520.099,12745.332,12827.758,12620.652,12368.816,13018.506,13006.477,12869.967,12780.006,12573.154,12733.0767
4807,13015.35,13047.596,13239.539,13057.652,12777.182,13306.189,13129.023,13053.955,12899,12748.311,13027.3797
4808,13440.362,13332.572,13482.2295,13513.626,13086.24,13550.715,13563.66,13575.337,13151.777,13389.492,13408.60105
4809,13838.135,13636.701,13890.24,14211.933,13874.851,13887.451,13741.184,13861.632,13494.662,13810.477,13824.7266
4810,14017.104,13884.693,13996.105,14059.845,14079.447,14352.971,13767.037,13863.6875,13745.425,14004.549,13977.08635
4811,13911.131,13891.46,13903.244,14222.734,14308.567,14289.195,13711.771,13648.208,13653.66,14083.104,13962.3074
4812,13499.332,13356.484,13547.397,13684.569,13778.397,13891.27,13669.753,13213.439,13321.064,13683.193,13564.4898
4813,12798.059,12865.227,13139.488,12741.288,13023.319,12916.332,13033.308,12335.385,12681.6,13089.037,12862.3043
4814,11851.061,11770.1,12103.223,11856.586,11961.629,11904.646,12195.545,11357.16,11774.145,12041.836,11881.5931
4815,10839.828,10926.949,11086.661,10762.196,11089.53,11021.507,11266.373,10463.857,10863.628,11153.126,10947.3655
4816,10262.758,10244.316,10297.142,10184.039,10476.31,10342.122,10266.504,10066.693,10206.353,10438.0205,10278.42575
4817,9832.881,9890.45,9759.181,9529.73,9914.2295,9735.354,9962.461,9694.714,9694.249,9946.814,9796.00635
4818,9441.775,9569.005,9434.946,9339.415,9455.19,9344.655,9534.045,9444.473,9511.179,9762.984,9483.7667
4819,9259.794,9464.804,9381.461,9256.541,9340.274,9171.946,9434.309,9559.54,9486.617,9628.625,9398.3911
4820,9161.041,9551.961,9398.069,9467.543,9459.322,9429.327,9523.804,9641.973,9577.335,9645.732,9485.6107
4821,9546.849,9910.398,9600.704,9900.623,10063.058,9781.084,9820.851,9934.851,9911.799,9950.766,9842.0983
4822,10193.066,10222.98,10135.524,10358.346,10540.226,10445.925,10303.208,10509.59,10479.6045,10386.869,10357.53385
4823,10774.64,10994.962,10818.542,11053.707,11217.043,11073.137,10821.112,11063.205,11091.016,11145.602,11005.2966
4824,13881.739,13894.264,13443.163,13786.852,13318.988,13636.461,13138.143,13580.881,13266.543,13617.517,13556.4551
4825,13861.69,13920.816,13528.152,13781.068,13178.471,13692.198,13330.789,13866.494,13374.82,13453.527,13598.8025
4826,13713.182,13809.258,13307.519,13364.827,13158.186,13464.207,13337.868,13421.469,13446.135,13365.0625,13438.77135
4827,13441.958,13550.418,13064.443,13227.995,12942.662,13333.208,13277.132,13121.977,13221.411,13195.676,13237.688
4828,13233.661,13332.289,13022.816,13039.402,12714.506,13179.544,13223.742,13055.176,13086.687,13108.409,13099.6232
4829,13172.896,13341.666,12973.494,12981.91,12814.236,13389.424,13130.497,13280.623,13058.609,13010.92,13115.4275
4830,13232.739,13448.988,13142.49,13104.447,13088.454,13813.841,13304.128,13717.334,13228.568,13152.561,13323.355
4831,13670.951,13792.083,13547.574,13547.771,13787.768,14158.082,13541.92,13951.443,13442.023,13417.486,13685.7101
4832,14166.632,13949.827,13957.197,14169.5625,13970.262,14293.362,13955.284,14325.187,13848.008,14030.482,14066.58035
4833,14453.105,14117.018,14244.404,14400.584,14431.113,14334.514,13971.664,14368.325,14128.762,14241.167,14269.0656
4834,14231.378,14083.46,14118.486,13918.694,14403.69,14338.543,13815.393,13968.105,14249.984,14075.674,14120.3407
4835,13813.386,13783.619,13708.555,13609.624,13922.297,13979.332,13538.203,13503.332,13717.285,13724.753,13730.0386
4836,13016.679,12991.375,13017.783,12922.678,13126.229,13150.396,13151.367,12792.38,12977.241,12954.32,13010.0448
4837,12191.682,12009.11,12297.035,12017.904,12139.494,11992.934,12249.909,11711.862,11990.651,12187.414,12078.7995
4838,11028.367,10988.021,11216.687,10921.885,11209.424,11010.607,11293.144,10597.771,11182.6,11191.659,11064.0165
4839,10403.627,10340.021,10404.378,10353.877,10620.697,10360.815,10572.046,9854.43,10367.736,10483.736,10376.1363
4840,10044.605,9989.896,9871.451,9952.293,10198.272,9934.244,9930.898,9654.479,9852.969,10037.513,9946.662
4841,9751.969,9739.034,9624.789,9399.814,9852.633,9462.094,9799.318,9551.454,9502.242,9809.39,9649.2737
4842,9542.046,9345.969,9467.968,9356.143,9527.825,9348.311,9510.186,9493.718,9296.041,9816.14,9470.4347
4843,9523.407,9492.838,9678.957,9400.584,9531.311,9442.23,9556.289,9723.726,9558.11,9815.992,9572.3444
4844,9827.939,9819.537,9978.535,9836.687,9963.384,9986.819,9873.803,10101.797,9903.741,10003.061,9929.5303
4845,10336.097,10540.362,10512.605,10511.684,10671.498,10527.376,10414.541,10809.768,10547.1045,10589.932,10546.09675
4846,11087.342,11021.236,11303.543,11222.366,11441.485,11180.976,11066.143,11498.223,11286.969,11315.476,11242.3759
4847,11785.084,11631.664,11895.5625,11982.306,11844.323,11817.914,11594.388,12038.929,11786.656,11933.472,11831.02985
4848,14096.213,14154.975,13594.6,13976.049,13770.338,13946.033,13512.586,13718.945,13570.414,13922.904,13826.3057
4849,13987.694,14080.363,13715.1875,13902.859,13583.43,13908.737,13595.75,14089.416,13686.793,13816.891,13836.71205
4850,13925.461,13869.717,13550.38,13545.957,13458.053,13674.803,13530.723,13676.719,13673.237,13701.344,13660.6394
4851,13748.869,13699.827,13348.737,13323.686,13177.017,13497.256,13528.99,13509.701,13463.52,13457.621,13475.5224
4852,13734.258,13500.412,13279.916,13251.354,13193.559,13505.389,13398.814,13459.404,13371.713,13415.163,13410.9982
4853,13663.0205,13645.723,13231.623,13239.85,13507.596,13798.486,13340.67,13877.316,13406.028,13437.074,13514.73865
4854,13827.246,14039.881,13482.881,13392.692,13893.705,14199.404,13685.474,14521.986,13640.594,13580.6045,13826.44675
4855,14153.965,14300.477,13920.079,13913.414,14596.454,14565.525,13990.055,14716.683,13912.014,13741.603,14181.0269
4856,14406.887,14135.53,14329.459,14267.815,14598.257,14539.8125,14291.066,14860.301,14106.057,14060.725,14359.59095
4857,14295.254,13928.09,14412.551,14101.309,14467.106,14304.314,14113.283,14443.465,14071.992,13993.986,14213.135
4858,13723.631,13628.285,13937.829,13385.059,14264.707,13887.834,13586.697,13734.211,13722.841,13587.125,13745.8219
4859,12881.115,12969.3125,13175.238,12829.201,13196.753,13287.747,13027.471,12959.926,12851.522,12892.531,13007.08165
4860,11956.163,12174.78,12194.816,11845.93,12257.148,12196.801,12386.816,12059.039,12034.516,11917.466,12102.3475
4861,11165.072,11249.627,11365.659,11066.898,11309.9375,11138.1,11498.685,11052.164,11079.72,11085.635,11201.14975
4862,10223.203,10436.102,10436.449,10173.811,10632.609,10304.261,10700.358,10138.697,10477.906,10423.016,10394.6412
4863,9908.863,9972.899,9888.56,9769.196,10106.482,9936.763,10104.084,9707.22,9923.031,9987.536,9930.4634
4864,9743.075,9986.254,9604.699,9714.068,9847.546,9699.532,9615.471,9722.396,9548.055,9790.765,9727.1861
4865,9692.319,9861.796,9521.629,9453.981,9710.648,9344.583,9704.713,9618.632,9379.645,9809.255,9609.7201
4866,9793.47,9630.341,9506.996,9600.809,9666.654,9558.362,9562.42,9809.494,9434.451,9932.629,9649.5626
4867,10082.999,10009.649,9881.522,9873.209,9846.5,9909.396,9878.466,10103.2,9986.242,10245.812,9981.6995
4868,10650.938,10607.334,10474.697,10483.707,10582.2295,10630.961,10544.79,10750.633,10551.031,10642.779,10591.90995
4869,11119.304,11407.373,11217.528,11208.482,11227.804,11234.627,11265.349,11755.998,11275.641,11333.581,11304.5687
4870,11813.171,11815.926,11962.73,11788.277,12097.655,11783.412,11768.608,12376.598,11899.36,12025.744,11933.1481
4871,12297.303,12179.185,12277.401,12278.399,12211.32,12351.523,12056.217,12600.726,12204.169,12441.361,12289.7604
4872,14384.486,14474.291,13944.06,14256.231,14268.361,14134.827,13814.3,13846.29,14077.063,14204.331,14140.424
4873,14266.23,14361.939,13996.693,14219.209,14094.495,13977.767,13863.969,14052.374,14209.375,14052.973,14109.5024
4874,14258.773,14154.152,13852.303,13971.531,13760.943,13888.185,13830.748,13843.427,14028.908,14002.954,13959.1924
4875,14156.201,13984.857,13643.514,13882.094,13570.232,13788.627,13829.626,13823.664,13866.711,13794.08,13833.9606
4876,14229.02,13968.146,13657.217,13890.397,14014.879,13984.061,13779.934,13919.543,13948.82,13837.627,13922.9644
4877,14250.243,14232.468,13650.0625,13921.352,14360.602,14264.271,13730.586,14433.662,14054.035,14171.004,14106.82855
4878,14426.385,14701.051,13865.949,14043.969,14710.742,14583.607,13997.033,14812.09,14243.713,14341.831,14372.637
4879,14481.665,14670.2,14189.811,14296.078,14882.939,14925.944,14063.035,14811.82,14163.963,14307.953,14479.3408
4880,14360.144,14133.525,14319.961,14305.947,14607.851,14523.924,14229.385,14571.706,14118.726,14184.533,14335.5702
4881,13721.901,13556.219,14059.585,13892.607,14211.947,13892.5,13797.3125,13813.858,13833.614,13869.049,13864.85925
4882,12829.045,12831.663,13279.697,13099.418,13439.01,13219.079,13094.11,12941.693,13100.551,13015.035,13084.9301
4883,11748.822,12082.326,12351.101,12334.689,12425.875,12208.194,12257.664,11984.789,11896.778,11931.471,12122.1709
4884,11053.413,11439.733,11367.615,11353.939,11485.451,11364.002,11644.94,11128.426,11241.131,10927.123,11300.5773
4885,10355.157,10667.729,10691.085,10625.973,10781.675,10480.899,10887.5625,10328.135,10505.309,10336.369,10565.98935
4886,9801.481,10250.535,10013.12,9919.729,10256.928,9856.921,10367.1045,9667.291,10093.592,9955.517,10018.22185
